variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
3	tropics	0.1	2048-08-24	0.1		NAIVE
3	tropics	0.1	2048-08-25	0.1		NAIVE
3	tropics	0.1	2048-08-26	0.1		NAIVE
3	tropics	0.1	2048-08-27	0.1		NAIVE
3	tropics	0.1	2048-08-28	0.1		NAIVE
3	tropics	0.1	2048-08-29	0.1		NAIVE
3	tropics	0.1	2048-08-30	0.1		NAIVE
3	tropics	0.1	2048-08-31	0.1		NAIVE
3	tropics	0.1	2048-09-01	0.1		NAIVE
3	tropics	0.1	2048-09-02	0.1		NAIVE
3	tropics	0.1	2048-09-03	0.1		NAIVE
3	tropics	0.1	2048-09-04	0.1		NAIVE
3	tropics	0.1	2048-09-05	0.1		NAIVE
3	tropics	0.1	2048-09-06	0.1		NAIVE
3	tropics	0.1	2048-09-07	0.1		NAIVE
3	tropics	0.1	2048-09-08	0.1		NAIVE
3	tropics	0.1	2048-09-09	0.1		NAIVE
3	tropics	0.1	2048-09-10	0.1		NAIVE
3	tropics	0.1	2048-09-11	0.1		NAIVE
3	tropics	0.1	2048-09-12	0.1		NAIVE
3	tropics	0.1	2048-09-13	0.1		NAIVE
3	tropics	0.1	2048-09-14	0.1		NAIVE
3	tropics	0.1	2048-09-15	0.1		NAIVE
3	tropics	0.1	2048-09-16	0.1		NAIVE
3	tropics	0.1	2048-09-17	0.1		NAIVE
3	tropics	0.1	2048-09-18	0.1		NAIVE
3	tropics	0.1	2048-09-19	0.1		NAIVE
3	tropics	0.1	2048-09-20	0.1		NAIVE
3	tropics	0.1	2048-09-21	0.1		NAIVE
3	tropics	0.1	2048-09-22	0.1		NAIVE
3	tropics	0.1	2048-09-23	0.1		NAIVE
3	tropics	0.1	2048-09-24	0.1		NAIVE
3	tropics	0.1	2048-09-25	0.1		NAIVE
3	tropics	0.1	2048-09-26	0.1		NAIVE
3	tropics	0.1	2048-09-27	0.1		NAIVE
3	tropics	0.1	2048-09-28	0.1		NAIVE
3	tropics	0.1	2048-09-29	0.1		NAIVE
3	tropics	0.1	2048-09-30	0.1		NAIVE
3	tropics	0.1	2048-10-01	0.1		NAIVE
3	tropics	0.1	2048-10-02	0.1		NAIVE
3	tropics	0.1	2048-10-03	0.1		NAIVE
3	tropics	0.1	2048-10-04	0.1		NAIVE
3	tropics	0.1	2048-10-05	0.1		NAIVE
3	tropics	0.1	2048-10-06	0.1		NAIVE
3	tropics	0.1	2048-10-07	0.1		NAIVE
3	tropics	0.1	2048-10-08	0.1		NAIVE
3	tropics	0.1	2048-10-09	0.1		NAIVE
3	tropics	0.1	2048-10-10	0.1		NAIVE
3	tropics	0.1	2048-10-11	0.1		NAIVE
3	tropics	0.07142857142857142	2048-11-16	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-11-17	0.07142857142857142		NAIVE
3	tropics	0.07142857142857142	2048-11-18	0.07142857142857142		NAIVE
