date	country	variant	sequences
2040-10-07	north	17	1
2040-10-07	north	18	1
2040-10-07	south	17	26
2040-10-07	south	18	22
2040-10-07	tropics	17	8
2040-10-07	tropics	19	1
2040-10-14	north	17	1
2040-10-14	south	16	1
2040-10-14	south	17	31
2040-10-14	south	18	31
2040-10-14	south	19	1
2040-10-14	tropics	17	13
2040-10-14	tropics	19	7
2040-10-21	south	17	27
2040-10-21	south	18	25
2040-10-21	south	19	1
2040-10-21	tropics	17	7
2040-10-21	tropics	19	2
2040-10-28	north	17	1
2040-10-28	south	17	15
2040-10-28	south	18	24
2040-10-28	south	19	1
2040-10-28	tropics	16	1
2040-10-28	tropics	17	11
2040-10-28	tropics	19	3
2040-11-04	north	17	1
2040-11-04	north	18	1
2040-11-04	south	17	19
2040-11-04	south	18	26
2040-11-04	tropics	17	7
2040-11-04	tropics	18	4
2040-11-04	tropics	19	4
2040-11-11	north	17	1
2040-11-11	north	18	1
2040-11-11	south	17	9
2040-11-11	south	18	29
2040-11-11	tropics	17	9
2040-11-11	tropics	18	3
2040-11-18	north	17	1
2040-11-18	south	17	13
2040-11-18	south	18	20
2040-11-18	tropics	17	4
2040-11-18	tropics	18	1
2040-11-18	tropics	19	1
2040-11-25	north	17	2
2040-11-25	north	18	2
2040-11-25	south	17	7
2040-11-25	south	18	14
2040-11-25	tropics	17	8
2040-11-25	tropics	18	2
2040-11-25	tropics	19	2
2040-12-02	north	17	2
2040-12-02	north	18	3
2040-12-02	south	17	6
2040-12-02	south	18	16
2040-12-02	south	19	1
2040-12-02	tropics	17	7
2040-12-02	tropics	18	1
2040-12-02	tropics	19	4
2040-12-09	north	17	2
2040-12-09	north	18	7
2040-12-09	south	17	4
2040-12-09	south	18	20
2040-12-09	tropics	17	4
2040-12-09	tropics	18	4
2040-12-09	tropics	19	5
2040-12-16	north	17	4
2040-12-16	north	18	2
2040-12-16	south	18	15
2040-12-16	south	19	1
2040-12-16	tropics	17	8
2040-12-16	tropics	18	4
2040-12-16	tropics	19	4
2040-12-23	north	17	3
2040-12-23	north	18	5
2040-12-23	south	17	1
2040-12-23	south	18	14
2040-12-23	tropics	17	4
2040-12-23	tropics	18	4
2040-12-23	tropics	19	2
2040-12-30	north	17	1
2040-12-30	north	18	16
2040-12-30	south	17	3
2040-12-30	south	18	16
2040-12-30	tropics	17	6
2040-12-30	tropics	18	1
2040-12-30	tropics	19	1
2041-01-06	north	17	7
2041-01-06	north	18	22
2041-01-06	north	19	1
2041-01-06	south	17	2
2041-01-06	south	18	7
2041-01-06	tropics	16	1
2041-01-06	tropics	17	5
2041-01-06	tropics	18	5
2041-01-06	tropics	19	5
2041-01-13	north	17	6
2041-01-13	north	18	25
2041-01-13	south	17	1
2041-01-13	south	18	9
2041-01-13	tropics	17	5
2041-01-13	tropics	18	5
2041-01-13	tropics	19	8
2041-01-20	north	17	4
2041-01-20	north	18	46
2041-01-20	south	16	1
2041-01-20	south	17	1
2041-01-20	south	18	10
2041-01-20	tropics	17	4
2041-01-20	tropics	18	6
2041-01-20	tropics	19	3
2041-01-27	north	17	4
2041-01-27	north	18	74
2041-01-27	south	17	2
2041-01-27	south	18	1
2041-01-27	tropics	17	5
2041-01-27	tropics	18	4
2041-01-27	tropics	19	7
2041-02-03	north	17	5
2041-02-03	north	18	106
2041-02-03	north	19	2
2041-02-03	south	18	5
2041-02-03	tropics	17	6
2041-02-03	tropics	18	6
2041-02-03	tropics	19	6
2041-02-10	north	17	3
2041-02-10	north	18	121
2041-02-10	north	19	1
2041-02-10	south	18	3
2041-02-10	tropics	17	5
2041-02-10	tropics	18	8
2041-02-10	tropics	19	8
2041-02-17	north	17	4
2041-02-17	north	18	152
2041-02-17	north	19	2
2041-02-17	south	18	3
2041-02-17	tropics	17	4
2041-02-17	tropics	18	7
2041-02-17	tropics	19	6
2041-02-24	north	17	7
2041-02-24	north	18	210
2041-02-24	north	19	1
2041-02-24	south	18	5
2041-02-24	tropics	17	4
2041-02-24	tropics	18	7
2041-02-24	tropics	19	3
2041-03-03	north	17	4
2041-03-03	north	18	255
2041-03-03	north	19	1
2041-03-03	south	18	11
2041-03-03	tropics	17	6
2041-03-03	tropics	18	7
2041-03-03	tropics	19	9
2041-03-10	north	17	8
2041-03-10	north	18	244
2041-03-10	north	19	1
2041-03-10	south	17	1
2041-03-10	south	18	5
2041-03-10	tropics	16	1
2041-03-10	tropics	17	3
2041-03-10	tropics	18	9
2041-03-10	tropics	19	7
2041-03-17	north	17	4
2041-03-17	north	18	263
2041-03-17	north	19	2
2041-03-17	south	18	6
2041-03-17	south	19	1
2041-03-17	tropics	17	1
2041-03-17	tropics	18	11
2041-03-17	tropics	19	9
2041-03-24	north	17	2
2041-03-24	north	18	217
2041-03-24	north	19	2
2041-03-24	south	17	1
2041-03-24	south	18	7
2041-03-24	tropics	17	3
2041-03-24	tropics	18	11
2041-03-24	tropics	19	10
2041-03-31	north	17	7
2041-03-31	north	18	251
2041-03-31	south	18	5
2041-03-31	tropics	17	7
2041-03-31	tropics	18	15
2041-03-31	tropics	19	11
2041-04-07	north	17	8
2041-04-07	north	18	190
2041-04-07	south	17	1
2041-04-07	south	18	9
2041-04-07	south	19	1
2041-04-07	tropics	17	7
