variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
22	tropics	2046-10-08	1.0	1.0		NAIVE
22	tropics	2046-10-09	1.0	1.0		NAIVE
22	tropics	2046-10-10	1.0	1.0		NAIVE
22	tropics	2046-10-11	1.0	1.0		NAIVE
22	tropics	2046-10-12	1.0	1.0		NAIVE
22	tropics	2046-10-13	1.0	1.0		NAIVE
22	tropics	2046-10-14	1.0	1.0		NAIVE
22	tropics	2046-10-15	1.0	1.0		NAIVE
22	tropics	2046-10-16	1.0	1.0		NAIVE
22	tropics	2046-10-17	1.0	1.0		NAIVE
22	tropics	2046-10-18	1.0	1.0		NAIVE
22	tropics	2046-10-19	1.0	1.0		NAIVE
22	tropics	2046-10-20	1.0	1.0		NAIVE
22	tropics	2046-10-21	1.0	1.0		NAIVE
22	tropics	2046-10-22	1.0	1.0		NAIVE
22	tropics	2046-10-23	1.0	1.0		NAIVE
22	tropics	2046-10-24	1.0	1.0		NAIVE
22	tropics	2046-10-25	1.0	1.0		NAIVE
22	tropics	2046-10-26	1.0	1.0		NAIVE
22	tropics	2046-10-27	1.0	1.0		NAIVE
22	tropics	2046-10-28	1.0	1.0		NAIVE
22	tropics	2046-10-29	1.0	1.0		NAIVE
22	tropics	2046-10-30	1.0	1.0		NAIVE
22	tropics	2046-10-31	1.0	1.0		NAIVE
22	tropics	2046-11-01	1.0	1.0		NAIVE
22	tropics	2046-11-02	1.0	1.0		NAIVE
22	tropics	2046-11-03	1.0	1.0		NAIVE
22	tropics	2046-11-04	1.0	1.0		NAIVE
22	tropics	2046-11-05	1.0	1.0		NAIVE
22	tropics	2046-11-06	1.0	1.0		NAIVE
22	tropics	2046-11-07	1.0	1.0		NAIVE
22	tropics	2046-11-08	1.0	1.0		NAIVE
22	tropics	2046-11-09	1.0	1.0		NAIVE
22	tropics	2046-11-10	1.0	1.0		NAIVE
22	tropics	2046-11-11	1.0	1.0		NAIVE
22	tropics	2046-11-12	1.0	1.0		NAIVE
22	tropics	2046-11-13	1.0	1.0		NAIVE
22	tropics	2046-11-14	1.0	1.0		NAIVE
22	tropics	2046-11-15	1.0	1.0		NAIVE
22	tropics	2046-11-16	1.0	1.0		NAIVE
22	tropics	2046-11-17	1.0	1.0		NAIVE
22	tropics	2046-11-18	1.0	1.0		NAIVE
22	tropics	2046-11-19	1.0	1.0		NAIVE
22	tropics	2046-11-20	1.0	1.0		NAIVE
22	tropics	2046-11-21	1.0	1.0		NAIVE
22	tropics	2046-11-22	1.0	1.0		NAIVE
22	tropics	2046-11-23	1.0	1.0		NAIVE
22	tropics	2046-11-24	1.0	1.0		NAIVE
22	tropics	2046-11-25	1.0	1.0		NAIVE
22	tropics	2046-11-26	1.0	1.0		NAIVE
22	tropics	2046-11-27	1.0	1.0		NAIVE
22	tropics	2046-11-28	1.0	1.0		NAIVE
22	tropics	2046-11-29	1.0	1.0		NAIVE
22	tropics	2046-11-30	1.0	1.0		NAIVE
22	tropics	2046-12-01	1.0	1.0		NAIVE
22	tropics	2046-12-02	1.0	1.0		NAIVE
22	tropics	2046-12-03	1.0	1.0		NAIVE
22	tropics	2046-12-04	1.0	1.0		NAIVE
22	tropics	2046-12-05	1.0	1.0		NAIVE
22	tropics	2046-12-06	1.0	1.0		NAIVE
22	tropics	2046-12-07	1.0	1.0		NAIVE
22	tropics	2046-12-08	1.0	1.0		NAIVE
22	tropics	2046-12-09	1.0	1.0		NAIVE
22	tropics	2046-12-10	1.0	1.0		NAIVE
22	tropics	2046-12-11	1.0	1.0		NAIVE
22	tropics	2046-12-12	1.0	1.0		NAIVE
22	tropics	2046-12-13	1.0	1.0		NAIVE
22	tropics	2046-12-14	1.0	1.0		NAIVE
22	tropics	2046-12-15	1.0	1.0		NAIVE
22	tropics	2046-12-16	1.0	1.0		NAIVE
22	tropics	2046-12-17	1.0	1.0		NAIVE
22	tropics	2046-12-18	1.0	1.0		NAIVE
22	tropics	2046-12-19	1.0	1.0		NAIVE
22	tropics	2046-12-20	1.0	1.0		NAIVE
22	tropics	2046-12-21	1.0	1.0		NAIVE
22	tropics	2046-12-22	1.0	1.0		NAIVE
22	tropics	2046-12-23	1.0	1.0		NAIVE
22	tropics	2046-12-24	1.0	1.0		NAIVE
22	tropics	2046-12-25	1.0	1.0		NAIVE
22	tropics	2046-12-26	1.0	1.0		NAIVE
22	tropics	2046-12-27	1.0	1.0		NAIVE
22	tropics	2046-12-28	1.0	1.0		NAIVE
22	tropics	2046-12-29	1.0	1.0		NAIVE
22	tropics	2046-12-30	1.0	1.0		NAIVE
22	tropics	2046-12-31	1.0	1.0		NAIVE
22	tropics	2047-01-01	1.0	1.0		NAIVE
22	tropics	2047-01-02	1.0	1.0		NAIVE
22	tropics	2047-01-03	1.0	1.0		NAIVE
22	tropics	2047-01-04	1.0	1.0		NAIVE
22	tropics	2047-01-05	1.0	1.0		NAIVE
22	tropics	2047-01-06	1.0	1.0		NAIVE
22	tropics	2047-01-07	1.0	1.0		NAIVE
22	tropics	2047-01-08	1.0	1.0		NAIVE
22	tropics	2047-01-09	1.0	1.0		NAIVE
22	tropics	2047-01-10	1.0	1.0		NAIVE
22	tropics	2047-01-11	1.0	1.0		NAIVE
22	tropics	2047-01-12	1.0	1.0		NAIVE
22	tropics	2047-01-13	1.0	1.0		NAIVE
22	tropics	2047-01-14	1.0	1.0		NAIVE
22	tropics	2047-01-15	1.0	1.0		NAIVE
22	tropics	2047-01-16	1.0	1.0		NAIVE
22	tropics	2047-01-17	1.0	1.0		NAIVE
22	tropics	2047-01-18	1.0	1.0		NAIVE
22	tropics	2047-01-19	1.0	1.0		NAIVE
22	tropics	2047-01-20	1.0	1.0		NAIVE
22	tropics	2047-01-21	1.0	1.0		NAIVE
22	tropics	2047-01-22	1.0	1.0		NAIVE
22	tropics	2047-01-23	1.0	1.0		NAIVE
22	tropics	2047-01-24	1.0	1.0		NAIVE
22	tropics	2047-01-25	1.0	1.0		NAIVE
22	tropics	2047-01-26	1.0	1.0		NAIVE
22	tropics	2047-01-27	1.0	1.0		NAIVE
22	tropics	2047-01-28	1.0	1.0		NAIVE
22	tropics	2047-01-29	1.0	1.0		NAIVE
22	tropics	2047-01-30	1.0	1.0		NAIVE
22	tropics	2047-01-31	1.0	1.0		NAIVE
22	tropics	2047-02-01	1.0	1.0		NAIVE
22	tropics	2047-02-02	1.0	1.0		NAIVE
22	tropics	2047-02-03	1.0	1.0		NAIVE
22	tropics	2047-02-04	1.0	1.0		NAIVE
22	tropics	2047-02-05	1.0	1.0		NAIVE
22	tropics	2047-02-06	1.0	1.0		NAIVE
22	tropics	2047-02-07	1.0	1.0		NAIVE
22	tropics	2047-02-08	1.0	1.0		NAIVE
22	tropics	2047-02-09	1.0	1.0		NAIVE
22	tropics	2047-02-10	1.0	1.0		NAIVE
22	tropics	2047-02-11	1.0	1.0		NAIVE
22	tropics	2047-02-12	1.0	1.0		NAIVE
22	tropics	2047-02-13	1.0	1.0		NAIVE
22	tropics	2047-02-14	1.0	1.0		NAIVE
22	tropics	2047-02-15	1.0	1.0		NAIVE
22	tropics	2047-02-16	1.0	1.0		NAIVE
22	tropics	2047-02-17	1.0	1.0		NAIVE
22	tropics	2047-02-18	1.0	1.0		NAIVE
