country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	6	2040-03-26	2040-13	2.0	2040-03-26	1.0	1.8730667914131522	0.9990967763428399								
north	6	2040-04-02	2040-14	1.0	2040-04-02	1.0	1.2626722831273927	0.9994492449224356	6.0	6.0	5.996695469534614		0.06452125	GARW	2041-04-01	
north	6	2040-04-09	2040-15	1.0	2040-04-09	1.0	0.8953334749857391	0.9997886243237833	6.0	6.0	5.9987317459427		-0.010650694	GARW	2041-04-01	0.0106991952542355
north	6	2040-05-07	2040-19	1.0	2040-05-07	1.0	0.8841670611706556	0.8892927495075337	5.0	5.0	4.446463747537669		-0.01461947	GARW	2041-04-01	0.0039252216279365565
north	6	2040-05-14	2040-20	1.0	2040-05-14	1.0	1.0028306167323848	0.8558500245699916	4.0	4.0	3.4234000982799664		-0.014730334	GARW	2041-04-01	0.022623220114765252
north	6	2040-06-04	2040-23	1.0	2040-06-04	1.0	1.1136143232245939	0.7629468919579967	3.0	3.0	2.28884067587399		-0.01421988	GARW	2041-04-01	0.004951015413752292
north	6	2040-09-17	2040-38	0.0	2040-09-17	0.0	-0.19426274836263335	0.4309755350170755	2.0	0.0	0.861951070034151			GARW	2041-04-01	0.025140207405046765
north	6	2040-10-15	2040-42	0.0	2040-10-15	0.0	0.3208153920618769	0.36877903972401405	5.0	0.0	1.8438951986200702			GARW	2041-04-01	0.0011386545367914162
north	6	2040-10-29	2040-44	1.0	2040-10-29	0.5	0.9239331546724221	0.34025429050088396	9.0	4.5	3.0622886145079558		0.029217482	GARW	2041-04-01	0.007016965132520318
north	6	2040-11-05	2040-45	1.0	2040-11-05	0.3333333333333333	0.867358847318444	0.3265190758147653	12.0	4.0	3.9182289097771834		0.03050208	GARW	2041-04-01	0.004708947617327035
north	6	2040-11-12	2040-46	0.0	2040-11-12	0.0	0.10227485431242767	0.31308595278520646	16.0	0.0	5.009375244563303			GARW	2041-04-01	0.003374808237308194
north	6	2040-11-19	2040-47	2.0	2040-11-19	0.4	1.8934375161548151	0.2999179101919039	20.0	8.0	5.998358203838078		0.032465816	GARW	2041-04-01	0.006726588363822231
north	6	2040-11-26	2040-48	1.0	2040-11-26	0.5	1.103361704907988	0.2869779368145542	28.0	14.0	8.035382230807517		0.03286743	GARW	2041-04-01	0.008899537099554308
north	6	2040-12-03	2040-49	4.0	2040-12-03	0.5714285714285714	3.9158194943649267	0.27422902143285394	38.0	21.71428571428571	10.42070281444845		0.032939196	GARW	2041-04-01	0.00419507740959129
north	6	2040-12-10	2040-50	3.0	2040-12-10	0.5	3.0628981934117383	0.26163415282649966	51.0	25.5	13.343341794151483		0.03305471	GARW	2041-04-01	0.002262866538257746
north	6	2040-12-17	2040-51	1.0	2040-12-17	0.25	0.9459873269649158	0.24915631977518793	71.0	17.75	17.69009870403834		0.032734513	GARW	2041-04-01	0.0075494254836923486
north	6	2040-12-24	2040-52	1.0	2040-12-24	0.07142857142857142	1.0438555938118106	0.23675851105861534	99.0	7.071428571428571	23.43909259480292		0.03231287	GARW	2041-04-01	0.007887153475123004
north	6	2040-12-31	2040-53	7.0	2040-12-31	0.3684210526315789	6.997274115811209	0.2244037154564784	139.0	51.21052631578947	31.192116448450495		0.031564713	GARW	2041-04-01	0.009258163117004892
north	6	2041-01-07	2041-01	9.0	2041-01-07	0.2903225806451613	8.928742574125236	0.2120549217484737	195.0	56.612903225806456	41.350709740952375		0.030451417	GARW	2041-04-01	0.009823468800099891
north	6	2041-01-14	2041-02	7.0	2041-01-14	0.175	7.147309774616179	0.19967511871429774	272.0	47.599999999999994	54.31163229028898		0.029003978	GARW	2041-04-01	0.009945856443048434
