country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	0	2035-04-02	2035-13	1.0	2035-04-02	0.5	0.9015010263806716	0.2061510328290706	5	2.5	1.030755164145353					
south	0	2035-04-09	2035-14	0.0	2035-04-09	0.0	0.21559046133079063	0.1558171526717144	6	0.0	0.9349029160302864			GARW	2036-04-01	0.09425119012638918
south	0	2035-04-23	2035-16	0.0	2035-04-23	0.0	-0.18570258748651702	0.10160133583467024	8	0.0	0.8128106866773619			GARW	2036-04-01	0.03560165228986754
south	0	2035-05-07	2035-18	0.0	2035-05-07	0.0	0.009732222391503197	0.07084260767734925	12	0.0	0.850111292128191			GARW	2036-04-01	0.028770037991983955
south	0	2035-05-21	2035-20	0.0	2035-05-21	0.0	0.10574871975344682	0.04890751198634451	20	0.0	0.9781502397268902			GARW	2036-04-01	0.027605956802844608
south	0	2035-05-28	2035-21	0.0	2035-05-28	0.0	0.06592200021960411	0.03927675748740776	25	0.0	0.9819189371851941			GARW	2036-04-01	0.039252183904762074
south	0	2035-06-04	2035-22	0.0	2035-06-04	0.0	-0.031297952987574984	0.03009266243862582	34	0.0	1.0231505229132778			GARW	2036-04-01	0.03564488048649196
south	0	2035-06-11	2035-23	0.0	2035-06-11	0.0	-0.14860696174904503	0.021417039024746815	45	0.0	0.9637667561136066			GARW	2036-04-01	0.051489745536363415
south	0	2035-06-18	2035-24	0.0	2035-06-18	0.0	-0.10297437087919914	0.013633243669270425	61	0.0	0.8316278638254959			GARW	2036-04-01	0.06491660134138559
south	0	2035-06-25	2035-25	0.0	2035-06-25	0.0	0.3250620940742101	0.007029271187723551	83	0.0	0.5834295085810548			GARW	2036-04-01	0.09498160645619763
south	0	2035-07-02	2035-26	1.0	2035-07-02	0.06666666666666667	0.803316557779757	0.00171488754426561	116	7.733333333333333	0.19892695513481076		0.044462323	GARW	2036-04-01	0.19817459997075199
south	0	2035-07-09	2035-27	0.0	2035-07-09	0.0	-0.008366430000690239	0.0	158	0.0	0.0			GARW	2036-04-01	
south	0	2035-07-16	2035-28	0.0	2035-07-16	0.0	0.1788559853981252	0.0	214	0.0	0.0			GARW	2036-04-01	
south	0	2035-07-23	2035-29	2.0	2035-07-23	0.046511627906976744	1.7743969922670328	0.0	280	13.023255813953488	0.0		0.041711032	GARW	2036-04-01	
south	0	2035-07-30	2035-30	2.0	2035-07-30	0.0392156862745098	2.0831436498604017	0.0	366	14.352941176470589	0.0		0.039461493	GARW	2036-04-01	
south	0	2035-08-06	2035-31	0.0	2035-08-06	0.0	0.08519446379004492	0.0	470	0.0	0.0			GARW	2036-04-01	
south	0	2035-08-13	2035-32	1.0	2035-08-13	0.012048192771084338	0.8582095791421215	0.0	594	7.156626506024097	0.0		0.03259051	GARW	2036-04-01	
south	0	2035-08-20	2035-33	1.0	2035-08-20	0.009708737864077669	1.1424822381233655	0.0	733	7.116504854368931	0.0		0.028082848	GARW	2036-04-01	
south	0	2035-08-27	2035-34	1.0	2035-08-27	0.008547008547008548	0.8366599311828604	0.0	876	7.487179487179488	0.0		0.023108006	GARW	2036-04-01	
south	0	2035-09-03	2035-35	0.0	2035-09-03	0.0	0.19609836830854363	0.0	1001	0.0	0.0			GARW	2036-04-01	
south	0	2035-09-10	2035-36	2.0	2035-09-10	0.01818181818181818	1.7925321469660225	0.0	1098	19.96363636363636	0.0		0.011673689	GARW	2036-04-01	
south	0	2035-09-17	2035-37	1.0	2035-09-17	0.007352941176470588	1.2089019598689634	0.0028632543734928313	1160	8.529411764705882	3.3213750732516845		0.0055532455	GARW	2036-04-01	
south	0	2035-09-24	2035-38	1.0	2035-09-24	0.00641025641025641	0.7605792641642881	0.006200109302138465	1169	7.493589743589744	7.247927774199866		-0.00061035156	GARW	2036-04-01	0.11208702697320108
south	0	2035-10-01	2035-39	1.0	2035-10-01	0.007575757575757576	1.2813454096526375	0.009703012392912474	1130	8.56060606060606	10.964404003991095		-0.0066720247	GARW	2036-04-01	0.06580608501838103
south	0	2035-10-08	2035-40	5.0	2035-10-08	0.040983606557377046	4.748056598994942	0.013250784856471007	1053	43.15573770491803	13.95307645386397		-0.012572765	GARW	2036-04-01	0.047007906755571434
south	0	2035-10-15	2035-41	3.0	2035-10-15	0.034482758620689655	3.109922011195203	0.016725946380172975	945	32.58620689655172	15.806019329263462		-0.018065691	GARW	2036-04-01	0.03587866520118934
south	0	2035-10-22	2035-42	2.0	2035-10-22	0.023809523809523808	2.076601903676636	0.020074760142808443	814	19.38095238095238	16.340854756246074		-0.023075819	GARW	2036-04-01	0.027829756291247162
south	0	2035-10-29	2035-43	3.0	2035-10-29	0.045454545454545456	2.800564548491052	0.02330155975531159	688	31.272727272727273	16.031473111654375		-0.02756834	GARW	2036-04-01	0.024837691548985914
south	0	2035-11-05	2035-44	0.0	2035-11-05	0.0	0.2181461552587213	0.02645459815560241	561	0.0	14.841029565292951			GARW	2036-04-01	0.02034409935392755
south	0	2035-11-12	2035-45	0.0	2035-11-12	0.0	-0.17868543240535725	0.02959483310345286	451	0.0	13.347269729657238			GARW	2036-04-01	0.019244446607143167
south	0	2035-11-19	2035-46	0.0	2035-11-19	0.0	0.13892415684426068	0.03282291897258722	356	0.0	11.68495915424105			GARW	2036-04-01	0.01799913744497544
south	0	2035-11-26	2035-47	1.0	2035-11-26	0.03571428571428571	0.8974239573185158	0.036308414369838435	276	9.857142857142856	10.021122366075408		-0.039108157	GARW	2036-04-01	0.017164246936207595
