date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2052-10-06	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-07	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-08	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-09	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-10	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-11	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-12	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-13	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-14	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-15	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-16	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-17	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-18	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-19	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-20	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-21	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-22	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-23	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-24	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-25	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-26	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-27	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
2052-10-28	north	4	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2053-10-01
