country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	0	2033-03-28	2033-13	0.0	2033-03-28	0.0	0.006254971741287251	0.0006226012903090119								
north	0	2033-04-04	2033-14	0.0	2033-04-04	0.0	0.0030046057217720207	0.00044535397868131546	327.0	0.0	0.14563075102879017			FGA	2034-04-01	
north	0	2033-04-11	2033-15	0.0	2033-04-11	0.0	0.00045011581423022595	0.00028737032579193364	320.0	0.0	0.09195850425341877			FGA	2034-04-01	0.06567669728678593
north	0	2033-04-18	2033-16	0.0	2033-04-18	0.0	-0.0014682942578577948	0.00014794373842801756	305.0	0.0	0.04512284022054536			FGA	2034-04-01	0.10170698303097588
north	0	2033-04-25	2033-17	0.0	2033-04-25	0.0	-0.002810420771011698	2.6361592469821844e-05	283.0	0.0	0.0074603306689595816			FGA	2034-04-01	0.25711268778970264
north	0	2033-05-02	2033-18	0.0	2033-05-02	0.0	-0.0036360600017511496	0.0	260.0	0.0	0.0			FGA	2034-04-01	
north	0	2033-05-09	2033-19	0.0	2033-05-09	0.0	-0.004005008226595808	0.0	234.0	0.0	0.0			FGA	2034-04-01	
north	0	2033-05-16	2033-20	0.0	2033-05-16	0.0	-0.00397706172206533	0.0	207.0	0.0	0.0			FGA	2034-04-01	
north	0	2033-05-23	2033-21	0.0	2033-05-23	0.0	-0.003612016764679381	0.0	179.0	0.0	0.0			FGA	2034-04-01	
north	0	2033-05-30	2033-22	0.0	2033-05-30	0.0	-0.0029696696309576215	0.0	155.0	0.0	0.0			FGA	2034-04-01	
north	0	2033-06-06	2033-23	0.0	2033-06-06	0.0	-0.002109816597419711	0.0	129.0	0.0	0.0			FGA	2034-04-01	
north	0	2033-06-13	2033-24	0.0	2033-06-13	0.0	-0.0010922539405853078	0.0	109.0	0.0	0.0			FGA	2034-04-01	
north	0	2033-06-20	2033-25	0.0	2033-06-20	0.0	2.3222063025924583e-05	0.0	92.0	0.0	0.0			FGA	2034-04-01	
north	0	2033-06-27	2033-26	0.0	2033-06-27	0.0	0.0011768151368943295	0.0	78.0	0.0	0.0			FGA	2034-04-01	
north	0	2033-07-04	2033-27	0.0	2033-07-04	0.0	0.0023087290045002403	0.0	67.0	0.0	0.0			FGA	2034-04-01	
north	0	2033-07-11	2033-28	0.0	2033-07-11	0.0	0.003359167389324	0.0	56.0	0.0	0.0			FGA	2034-04-01	
north	0	2033-07-18	2033-29	0.0	2033-07-18	0.0	0.004268334014845949	0.0	49.0	0.0	0.0			FGA	2034-04-01	
north	0	2033-07-25	2033-30	0.0	2033-07-25	0.0	0.004976432604546423	0.0	43.0	0.0	0.0			FGA	2034-04-01	
north	0	2033-08-01	2033-31	0.0	2033-08-01	0.0	0.005423666881905768	0.0	38.0	0.0	0.0			FGA	2034-04-01	
