date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model	analysis_date
2035-11-07	north	22	0.60886645	0.7947549	0.4761557	0.72691846	0.5164513	0.6675524	0.5600451	FGA	2036-04-01
2035-11-08	north	22	0.6074463	0.792593	0.47489178	0.7247679	0.51509947	0.6656464	0.5586728	FGA	2036-04-01
2035-11-09	north	22	0.60581243	0.78974706	0.47352412	0.72247297	0.5137239	0.66363925	0.5572206	FGA	2036-04-01
2035-11-10	north	22	0.60388637	0.7867748	0.47208902	0.7200403	0.5123071	0.6614595	0.55564046	FGA	2036-04-01
2035-11-11	north	22	0.6019538	0.78368366	0.47058994	0.7174771	0.5108241	0.65931344	0.5539306	FGA	2036-04-01
2035-11-12	north	22	0.60002965	0.7804811	0.46903044	0.7147898	0.5092783	0.65707743	0.5521045	FGA	2036-04-01
2035-11-13	north	22	0.5979427	0.7771745	0.46741405	0.71198577	0.50767946	0.6547568	0.5499664	FGA	2036-04-01
2035-11-14	north	22	0.5957525	0.77381533	0.4657442	0.70907146	0.5060408	0.65235656	0.547796	FGA	2036-04-01
2035-11-15	north	22	0.59349906	0.77051437	0.46402436	0.7060538	0.5043502	0.649882	0.5457741	FGA	2036-04-01
2035-11-16	north	22	0.5911872	0.7676562	0.46225804	0.7029396	0.50269884	0.6474486	0.54373884	FGA	2036-04-01
2035-11-17	north	22	0.58882093	0.7647465	0.46044856	0.69974995	0.50107443	0.64509493	0.5416541	FGA	2036-04-01
2035-11-18	north	22	0.58640504	0.7620155	0.45859927	0.6968017	0.49940693	0.64268535	0.53952384	FGA	2036-04-01
2035-11-19	north	22	0.583933	0.7592214	0.45671356	0.6937915	0.4974073	0.6402054	0.53735197	FGA	2036-04-01
2035-11-20	north	22	0.5812651	0.75636876	0.45479468	0.69072455	0.4952881	0.6376749	0.5350573	FGA	2036-04-01
2035-11-21	north	22	0.57863826	0.7534624	0.4528369	0.68760574	0.49318764	0.6350721	0.53242075	FGA	2036-04-01
2035-11-22	north	22	0.5761697	0.75050676	0.45083648	0.68443984	0.49118522	0.632312	0.5298861	FGA	2036-04-01
2035-11-23	north	22	0.5736623	0.7475065	0.44881216	0.68123174	0.48915726	0.62912834	0.5274893	FGA	2036-04-01
2035-11-24	north	22	0.5711011	0.74448085	0.4468463	0.6779862	0.48712826	0.62612194	0.5254049	FGA	2036-04-01
2035-11-25	north	22	0.5685327	0.7414243	0.44514406	0.67470783	0.48499686	0.6229707	0.5234456	FGA	2036-04-01
2035-11-26	north	22	0.5659589	0.7383364	0.44343328	0.6714014	0.48281652	0.62003326	0.5214684	FGA	2036-04-01
2035-11-27	north	22	0.56337416	0.7352212	0.44171086	0.66799426	0.4806239	0.6173434	0.519209	FGA	2036-04-01
2035-11-28	north	22	0.56078494	0.7320831	0.43997917	0.6645304	0.47855824	0.61463606	0.51660264	FGA	2036-04-01
2035-11-29	north	22	0.55814826	0.72892606	0.43825004	0.6613956	0.47644934	0.611764	0.51399434	FGA	2036-04-01
2035-11-30	north	22	0.55536354	0.7257543	0.43654683	0.6580662	0.47407275	0.6087874	0.5113877	FGA	2036-04-01
2035-12-01	north	22	0.5524535	0.72257185	0.4348397	0.6547308	0.47171533	0.605863	0.5087856	FGA	2036-04-01
2035-12-02	north	22	0.54967415	0.71938264	0.43313113	0.6513587	0.469701	0.60296327	0.50619155	FGA	2036-04-01
2035-12-03	north	22	0.5469209	0.7161906	0.4314147	0.648315	0.4677246	0.60024893	0.50366724	FGA	2036-04-01
2035-12-04	north	22	0.5442775	0.7129988	0.4296997	0.6449084	0.46562338	0.5975771	0.5009618	FGA	2036-04-01
2035-12-05	north	22	0.5417411	0.70981026	0.4280524	0.6418045	0.46319556	0.5948071	0.4982763	FGA	2036-04-01
2035-12-06	north	22	0.5392486	0.70662755	0.42640802	0.6390913	0.46078196	0.5919678	0.4958055	FGA	2036-04-01
2035-12-07	north	22	0.53669477	0.70345366	0.42477772	0.63639164	0.45844108	0.58901733	0.49368533	FGA	2036-04-01
2035-12-08	north	22	0.5342286	0.700291	0.4231646	0.6337074	0.45623916	0.58598983	0.4917015	FGA	2036-04-01
2035-12-09	north	22	0.5318644	0.6971423	0.4214493	0.6310407	0.45407572	0.5830468	0.48937476	FGA	2036-04-01
2035-12-10	north	22	0.5294875	0.69401026	0.41966954	0.6283862	0.45194378	0.5800021	0.48682448	FGA	2036-04-01
2035-12-11	north	22	0.5270928	0.69089717	0.41799742	0.625521	0.44982955	0.5770973	0.48417324	FGA	2036-04-01
2035-12-12	north	22	0.5246746	0.68793315	0.41629887	0.6226592	0.44775492	0.57421887	0.48164755	FGA	2036-04-01
2035-12-13	north	22	0.52201974	0.6851298	0.4146126	0.6194456	0.4457877	0.57136893	0.479407	FGA	2036-04-01
2035-12-14	north	22	0.5197847	0.6823499	0.41287583	0.6159298	0.44408965	0.56854945	0.4771396	FGA	2036-04-01
2035-12-15	north	22	0.51703775	0.6795956	0.4110958	0.6124489	0.44216406	0.5657625	0.47470936	FGA	2036-04-01
2035-12-16	north	22	0.5148257	0.67686874	0.4093321	0.6090131	0.44021478	0.5630101	0.47230682	FGA	2036-04-01
2035-12-17	north	22	0.5126474	0.6741716	0.40759367	0.6059527	0.43829	0.5604436	0.4700861	FGA	2036-04-01
2035-12-18	north	22	0.51050436	0.6714875	0.40592533	0.60325164	0.43639103	0.55818176	0.46768108	FGA	2036-04-01
2035-12-19	north	22	0.5083983	0.6687171	0.40424696	0.60024416	0.43459192	0.55599153	0.46514592	FGA	2036-04-01
2035-12-20	north	22	0.5063297	0.66599303	0.40259168	0.5973609	0.4329961	0.55355775	0.46300784	FGA	2036-04-01
2035-12-21	north	22	0.50419444	0.6633167	0.40095678	0.59513694	0.4314291	0.55096173	0.46122772	FGA	2036-04-01
2035-12-22	north	22	0.5020996	0.6606899	0.3993519	0.5929583	0.42988974	0.54863405	0.4595853	FGA	2036-04-01
2035-12-23	north	22	0.5000466	0.6581139	0.39777818	0.59080935	0.42805064	0.5463934	0.4580393	FGA	2036-04-01
2035-12-24	north	22	0.49808604	0.65559024	0.39623663	0.5888794	0.4262078	0.54419714	0.45630613	FGA	2036-04-01
2035-12-25	north	22	0.4962843	0.65312034	0.39462447	0.58699083	0.4244052	0.54204667	0.4542536	FGA	2036-04-01
2035-12-26	north	22	0.49433017	0.6507124	0.39298397	0.58456355	0.4226482	0.53994393	0.45222485	FGA	2036-04-01
2035-12-27	north	22	0.49234834	0.6483763	0.39138415	0.5826505	0.42107356	0.5378904	0.4507764	FGA	2036-04-01
2035-12-28	north	22	0.49045962	0.64593637	0.38982618	0.5807901	0.41959038	0.53588754	0.4492597	FGA	2036-04-01
2035-12-29	north	22	0.48868746	0.64324135	0.38831106	0.5789584	0.41797417	0.53354657	0.4476636	FGA	2036-04-01
2035-12-30	north	22	0.48696697	0.6406379	0.3868398	0.57715887	0.41637382	0.5314966	0.44592935	FGA	2036-04-01
2035-12-31	north	22	0.4852994	0.63817996	0.38541356	0.5754171	0.4145614	0.52959275	0.44429773	FGA	2036-04-01
2036-01-01	north	22	0.4836861	0.63607705	0.38403317	0.57373434	0.41309065	0.527658	0.44273078	FGA	2036-04-01
2036-01-02	north	22	0.48218814	0.63404	0.38269976	0.572074	0.41170403	0.52573955	0.44123533	FGA	2036-04-01
2036-01-03	north	22	0.48074985	0.63207626	0.38141438	0.5702865	0.41037643	0.5240403	0.4398177	FGA	2036-04-01
2036-01-04	north	22	0.47929513	0.6301864	0.380178	0.56856436	0.40911514	0.52224874	0.43837866	FGA	2036-04-01
2036-01-05	north	22	0.4778387	0.628366	0.37899166	0.5669087	0.40804487	0.52055776	0.4371091	FGA	2036-04-01
2036-01-06	north	22	0.47647524	0.6266168	0.37785625	0.5653122	0.40693438	0.51903164	0.43590623	FGA	2036-04-01
2036-01-07	north	22	0.47530022	0.62494	0.376773	0.5637635	0.4057718	0.5175697	0.43474612	FGA	2036-04-01
2036-01-08	north	22	0.4741816	0.6233813	0.37574095	0.5622856	0.40466142	0.51608646	0.43361717	FGA	2036-04-01
2036-01-09	north	22	0.47310835	0.6217704	0.37476277	0.56088006	0.4036044	0.51458347	0.43242174	FGA	2036-04-01
2036-01-10	north	22	0.4720532	0.62011665	0.37384003	0.5595484	0.40260175	0.5131545	0.43140534	FGA	2036-04-01
2036-01-11	north	22	0.4710608	0.6185747	0.3729737	0.55829185	0.4016546	0.5118008	0.4305275	FGA	2036-04-01
2036-01-12	north	22	0.4701448	0.61728525	0.3721649	0.55711216	0.400764	0.51052403	0.4295871	FGA	2036-04-01
2036-01-13	north	22	0.469271	0.61610323	0.3714142	0.5560101	0.39993057	0.50952625	0.42867738	FGA	2036-04-01
2036-01-14	north	22	0.4684626	0.61499906	0.37072098	0.5549851	0.39915374	0.50875527	0.42783558	FGA	2036-04-01
2036-01-15	north	22	0.46771836	0.6139715	0.3700844	0.55402005	0.39843273	0.5080576	0.42706075	FGA	2036-04-01
2036-01-16	north	22	0.46701443	0.61301965	0.3695021	0.5531183	0.39776674	0.5074317	0.42636675	FGA	2036-04-01
2036-01-17	north	22	0.466326	0.612142	0.36891562	0.5520618	0.397155	0.50687623	0.42577267	FGA	2036-04-01
2036-01-18	north	22	0.46570528	0.6113208	0.36838135	0.55105436	0.39659688	0.5063899	0.4251948	FGA	2036-04-01
2036-01-19	north	22	0.4651513	0.610486	0.36789685	0.5501342	0.39609155	0.5059713	0.42467964	FGA	2036-04-01
2036-01-20	north	22	0.4646635	0.60972506	0.36746567	0.5493004	0.39564714	0.5056193	0.4242308	FGA	2036-04-01
2036-01-21	north	22	0.46424076	0.60903674	0.36708704	0.54855126	0.39526692	0.50525963	0.42386907	FGA	2036-04-01
2036-01-22	north	22	0.46388257	0.60842	0.36676058	0.5479933	0.39493644	0.5049181	0.42357802	FGA	2036-04-01
2036-01-23	north	22	0.46360126	0.6079235	0.3664856	0.5476344	0.3947217	0.50463706	0.42335218	FGA	2036-04-01
2036-01-24	north	22	0.46341014	0.60757166	0.3662616	0.5473406	0.39459437	0.5043669	0.42319065	FGA	2036-04-01
2036-01-25	north	22	0.46327358	0.6072852	0.36608812	0.5471119	0.3943915	0.5041539	0.42308342	FGA	2036-04-01
2036-01-26	north	22	0.4631908	0.60706306	0.36594093	0.5469477	0.39422533	0.5039995	0.42298347	FGA	2036-04-01
2036-01-27	north	22	0.4631612	0.60690415	0.36583993	0.54693717	0.3941073	0.5039027	0.42293453	FGA	2036-04-01
2036-01-28	north	22	0.46318406	0.60682034	0.3657853	0.5469852	0.3940372	0.5038804	0.422961	FGA	2036-04-01
2036-01-29	north	22	0.46325874	0.60668993	0.3658771	0.5468945	0.39401442	0.50403434	0.42304754	FGA	2036-04-01
2036-01-30	north	22	0.4633845	0.60654455	0.36604434	0.54696935	0.39403886	0.5042366	0.4231416	FGA	2036-04-01
2036-01-31	north	22	0.46356088	0.60646135	0.36625507	0.5471201	0.3940393	0.50448644	0.42328113	FGA	2036-04-01
2036-02-01	north	22	0.46378705	0.60643953	0.36650842	0.547324	0.3941611	0.504779	0.4234979	FGA	2036-04-01
2036-02-02	north	22	0.46406263	0.6064785	0.366804	0.54758567	0.39439154	0.5051131	0.42371088	FGA	2036-04-01
2036-02-03	north	22	0.46443778	0.60657793	0.36714157	0.54787546	0.39460135	0.5054898	0.42406714	FGA	2036-04-01
2036-02-04	north	22	0.46490252	0.60673696	0.36752048	0.54815817	0.39485675	0.5058913	0.42441446	FGA	2036-04-01
2036-02-05	north	22	0.4654383	0.60697025	0.36794043	0.54849935	0.39523408	0.50633824	0.42482448	FGA	2036-04-01
2036-02-06	north	22	0.46602398	0.607328	0.36840084	0.5488986	0.39570394	0.50683016	0.42528328	FGA	2036-04-01
2036-02-07	north	22	0.4665903	0.60775834	0.36890164	0.5493556	0.3962155	0.5073482	0.42582783	FGA	2036-04-01
2036-02-08	north	22	0.46713686	0.60848254	0.36943743	0.54987925	0.396768	0.507896	0.42654124	FGA	2036-04-01
2036-02-09	north	22	0.46773118	0.6093082	0.37001026	0.5505642	0.3973393	0.50862175	0.42730862	FGA	2036-04-01
2036-02-10	north	22	0.46840173	0.6101975	0.37062222	0.5513155	0.39790145	0.50935245	0.427835	FGA	2036-04-01
2036-02-11	north	22	0.4691307	0.6111495	0.37127286	0.5521328	0.39843833	0.5100698	0.42842194	FGA	2036-04-01
2036-02-12	north	22	0.46990544	0.6121636	0.371962	0.5530153	0.39898822	0.5108927	0.42915952	FGA	2036-04-01
2036-02-13	north	22	0.4707253	0.61318463	0.37268913	0.55396205	0.39974844	0.5118956	0.43009573	FGA	2036-04-01
2036-02-14	north	22	0.4715839	0.61414415	0.37345394	0.55497277	0.4005595	0.5128364	0.43121126	FGA	2036-04-01
2036-02-15	north	22	0.4724511	0.6151551	0.3742562	0.5560466	0.4013536	0.5137783	0.43215132	FGA	2036-04-01
2036-02-16	north	22	0.4733619	0.616217	0.37509555	0.5571325	0.40218773	0.51477	0.43302983	FGA	2036-04-01
2036-02-17	north	22	0.47431582	0.6173293	0.37597165	0.5582161	0.40306616	0.51580304	0.43406165	FGA	2036-04-01
2036-02-18	north	22	0.475312	0.6184917	0.37688416	0.55935013	0.40398866	0.5168681	0.43514517	FGA	2036-04-01
2036-02-19	north	22	0.47635007	0.61972535	0.37783295	0.560534	0.40495503	0.5179759	0.4362804	FGA	2036-04-01
2036-02-20	north	22	0.47742924	0.62100863	0.3788175	0.5617675	0.405937	0.51912546	0.4372119	FGA	2036-04-01
2036-02-21	north	22	0.478549	0.62234086	0.37983766	0.5630499	0.40687495	0.52031595	0.43815246	FGA	2036-04-01
2036-02-22	north	22	0.4797089	0.623722	0.38089314	0.5643812	0.40783867	0.52154684	0.43913087	FGA	2036-04-01
2036-02-23	north	22	0.48081237	0.6251543	0.38191998	0.56581473	0.40875727	0.52283454	0.44014886	FGA	2036-04-01
2036-02-24	north	22	0.48198125	0.627006	0.3828903	0.5675281	0.4097437	0.52427495	0.44135073	FGA	2036-04-01
2036-02-25	north	22	0.48341197	0.62897426	0.38390094	0.5693237	0.41081166	0.52578104	0.44274586	FGA	2036-04-01
2036-02-26	north	22	0.4849339	0.6309202	0.3849552	0.571188	0.4119286	0.5273571	0.4440591	FGA	2036-04-01
2036-02-27	north	22	0.48642498	0.6329767	0.3860564	0.57314384	0.41311184	0.52900785	0.44528487	FGA	2036-04-01
2036-02-28	north	22	0.48790705	0.63508636	0.38720798	0.57520205	0.41440377	0.5307379	0.44690177	FGA	2036-04-01
2036-02-29	north	22	0.4893096	0.63702995	0.38841346	0.5770366	0.41581407	0.532552	0.44860667	FGA	2036-04-01
2036-03-01	north	22	0.4908803	0.6390391	0.38967618	0.5789253	0.41728914	0.53445506	0.45029	FGA	2036-04-01
2036-03-02	north	22	0.49257487	0.6410075	0.39099994	0.5808611	0.41883343	0.5364519	0.45192415	FGA	2036-04-01
2036-03-03	north	22	0.49434447	0.6430727	0.3923748	0.582879	0.4204557	0.53847134	0.4536373	FGA	2036-04-01
2036-03-04	north	22	0.49626002	0.6452409	0.39381287	0.58499163	0.42213526	0.5406374	0.45543423	FGA	2036-04-01
2036-03-05	north	22	0.4982854	0.64751786	0.39532152	0.58720404	0.4238901	0.5430563	0.4573605	FGA	2036-04-01
2036-03-06	north	22	0.50038844	0.64990956	0.39690465	0.5895217	0.42573223	0.54535997	0.45923376	FGA	2036-04-01
2036-03-07	north	22	0.50250673	0.65242225	0.39856613	0.59194976	0.4276678	0.54784226	0.46129447	FGA	2036-04-01
2036-03-08	north	22	0.50478446	0.6550622	0.4004289	0.5944939	0.4296894	0.55069417	0.46348542	FGA	2036-04-01
2036-03-09	north	22	0.5071296	0.6578359	0.40254736	0.59713626	0.43178412	0.5534961	0.4659161	FGA	2036-04-01
2036-03-10	north	22	0.5095109	0.66075	0.40477294	0.5999523	0.43403056	0.556436	0.46846235	FGA	2036-04-01
2036-03-11	north	22	0.51193464	0.66392106	0.40711075	0.60355365	0.43648973	0.5595201	0.4711295	FGA	2036-04-01
2036-03-12	north	22	0.5147495	0.6673849	0.40956604	0.60630023	0.43893173	0.5627548	0.47340816	FGA	2036-04-01
2036-03-13	north	22	0.51754975	0.671036	0.41214418	0.6091844	0.4416151	0.5661469	0.4758255	FGA	2036-04-01
2036-03-14	north	22	0.5204376	0.6748832	0.41473222	0.61247903	0.44416288	0.56970304	0.47879738	FGA	2036-04-01
2036-03-15	north	22	0.52352667	0.6789361	0.41722193	0.6164321	0.44683304	0.57343066	0.481766	FGA	2036-04-01
2036-03-16	north	22	0.52667	0.68320453	0.4198239	0.62072504	0.4495383	0.57733697	0.48486367	FGA	2036-04-01
2036-03-17	north	22	0.53008246	0.6876984	0.42254275	0.62521756	0.4523321	0.58142364	0.48796758	FGA	2036-04-01
2036-03-18	north	22	0.5337727	0.69242847	0.42515278	0.62991834	0.45549512	0.58538187	0.49116012	FGA	2036-04-01
2036-03-19	north	22	0.53749067	0.6974055	0.42764744	0.6343724	0.45864362	0.58912325	0.49504775	FGA	2036-04-01
2036-03-20	north	22	0.5412624	0.7026408	0.43033314	0.64003605	0.46178696	0.59303397	0.49899298	FGA	2036-04-01
2036-03-21	north	22	0.54576576	0.70814633	0.43348363	0.6453834	0.46528748	0.59778607	0.50302136	FGA	2036-04-01
2036-03-22	north	22	0.55051684	0.71393436	0.4372355	0.650165	0.46905532	0.6035138	0.5072402	FGA	2036-04-01
2036-03-23	north	22	0.5554873	0.72001773	0.4411681	0.6551374	0.47314718	0.608091	0.5114232	FGA	2036-04-01
2036-03-24	north	22	0.5607067	0.72641	0.44488135	0.6603076	0.47743514	0.6130255	0.5153694	FGA	2036-04-01
2036-03-25	north	22	0.5662211	0.73312515	0.44857234	0.66554445	0.4817992	0.61845016	0.51986927	FGA	2036-04-01
2036-03-26	north	22	0.57132816	0.740178	0.4519784	0.67159146	0.48616245	0.62394524	0.5247752	FGA	2036-04-01
2036-03-27	north	22	0.57698905	0.747584	0.45552704	0.6787549	0.49070853	0.6297175	0.52980435	FGA	2036-04-01
2036-03-28	north	22	0.58267975	0.7563832	0.45922375	0.68603367	0.49544463	0.63547075	0.5345909	FGA	2036-04-01
2036-03-29	north	22	0.58923906	0.7657929	0.4630742	0.69422823	0.50037825	0.6422106	0.53957105	FGA	2036-04-01
2036-03-30	north	22	0.59529006	0.774873	0.4670835	0.70281494	0.5055174	0.649968	0.54476285	FGA	2036-04-01
2036-03-31	north	22	0.60158455	0.7836503	0.47125366	0.7118117	0.5109276	0.6579061	0.55032164	FGA	2036-04-01
2036-04-01	north	22	0.6090929	0.792844	0.4755964	0.7209834	0.51657146	0.6652854	0.55705905	FGA	2036-04-01
2035-04-03	north	17	0.15905452	0.20412894	0.12731403	0.18760382	0.13556577	0.17573097	0.14665373	FGA	2036-04-01
2035-04-04	north	17	0.16000941	0.20523128	0.12817469	0.1884996	0.13651572	0.17709105	0.14763853	FGA	2036-04-01
2035-04-05	north	17	0.1608735	0.20616856	0.12900639	0.18975246	0.13753134	0.17824316	0.14833684	FGA	2036-04-01
2035-04-06	north	17	0.1618782	0.20707846	0.12980965	0.19115454	0.13831799	0.17912295	0.14913316	FGA	2036-04-01
2035-04-07	north	17	0.16277376	0.20796917	0.13058518	0.19239864	0.13916454	0.18013355	0.14998907	FGA	2036-04-01
2035-04-08	north	17	0.16356733	0.20884441	0.13128252	0.1934066	0.14001754	0.18113711	0.15092003	FGA	2036-04-01
2035-04-09	north	17	0.1644409	0.20969677	0.13190477	0.19436869	0.14085454	0.18204191	0.15179598	FGA	2036-04-01
2035-04-10	north	17	0.16524109	0.21062328	0.13250406	0.1952747	0.14159408	0.18286064	0.15256675	FGA	2036-04-01
2035-04-11	north	17	0.16622682	0.21162364	0.13308111	0.19615555	0.14217252	0.18363196	0.15337928	FGA	2036-04-01
2035-04-12	north	17	0.16708624	0.21260127	0.13363673	0.19701223	0.1427653	0.18444546	0.15411496	FGA	2036-04-01
2035-04-13	north	17	0.1678408	0.21355724	0.13417172	0.1978458	0.14350575	0.18522461	0.15490894	FGA	2036-04-01
2035-04-14	north	17	0.16856322	0.21449247	0.13468696	0.19856878	0.14423855	0.18589276	0.15564689	FGA	2036-04-01
2035-04-15	north	17	0.16924785	0.21540803	0.13518332	0.19926892	0.14486258	0.18651623	0.15636253	FGA	2036-04-01
2035-04-16	north	17	0.16996302	0.21630512	0.13566168	0.19995542	0.14546426	0.18715328	0.1569945	FGA	2036-04-01
2035-04-17	north	17	0.17058986	0.21718973	0.13612299	0.20076197	0.1459878	0.18779439	0.15758225	FGA	2036-04-01
2035-04-18	north	17	0.1712677	0.2180577	0.13660055	0.20163119	0.1465315	0.18842044	0.15812655	FGA	2036-04-01
2035-04-19	north	17	0.17186558	0.21891004	0.13711706	0.20236427	0.14718181	0.18903236	0.15871455	FGA	2036-04-01
2035-04-20	north	17	0.1724023	0.21967904	0.13762379	0.202961	0.14786428	0.18962744	0.15932974	FGA	2036-04-01
2035-04-21	north	17	0.17295983	0.22043282	0.13812163	0.2035388	0.14846738	0.1902431	0.15983763	FGA	2036-04-01
2035-04-22	north	17	0.17353055	0.22117564	0.13861132	0.20410016	0.14897436	0.19084758	0.16036007	FGA	2036-04-01
2035-04-23	north	17	0.1740689	0.2219088	0.13906476	0.20464663	0.1494671	0.19141081	0.1609406	FGA	2036-04-01
2035-04-24	north	17	0.17454737	0.22263342	0.13942085	0.20528424	0.14992855	0.19201796	0.16151598	FGA	2036-04-01
2035-04-25	north	17	0.17505811	0.22335081	0.13977021	0.20603786	0.15037978	0.1925378	0.16195881	FGA	2036-04-01
2035-04-26	north	17	0.17564839	0.22406434	0.14011376	0.20677774	0.15082192	0.1931181	0.16239612	FGA	2036-04-01
2035-04-27	north	17	0.17618468	0.22477417	0.1404523	0.20750028	0.15123904	0.19366366	0.16285864	FGA	2036-04-01
2035-04-28	north	17	0.17665732	0.22548072	0.14078675	0.20813149	0.15164399	0.1943139	0.16334522	FGA	2036-04-01
2035-04-29	north	17	0.17712711	0.2261853	0.14111799	0.20888631	0.15204257	0.1948682	0.16383952	FGA	2036-04-01
2035-04-30	north	17	0.17759514	0.22688933	0.14144695	0.20963854	0.1524361	0.19541351	0.16429344	FGA	2036-04-01
2035-05-01	north	17	0.17804739	0.22759408	0.1418125	0.21028191	0.15282577	0.19599488	0.16474636	FGA	2036-04-01
2035-05-02	north	17	0.17850947	0.22830097	0.14224	0.21086806	0.15321292	0.1965074	0.16517894	FGA	2036-04-01
2035-05-03	north	17	0.1790388	0.22901137	0.14269567	0.21145642	0.15357344	0.19699112	0.16554148	FGA	2036-04-01
2035-05-04	north	17	0.17957029	0.22972667	0.14315304	0.21204825	0.15397051	0.19747356	0.16596584	FGA	2036-04-01
2035-05-05	north	17	0.1800175	0.23044832	0.14361063	0.2126449	0.15435408	0.19801727	0.16642672	FGA	2036-04-01
2035-05-06	north	17	0.1804635	0.23117772	0.14406708	0.21324763	0.15472853	0.19856724	0.166942	FGA	2036-04-01
2035-05-07	north	17	0.1809057	0.23191638	0.14452854	0.21385784	0.1551122	0.19912487	0.16736227	FGA	2036-04-01
2035-05-08	north	17	0.18135476	0.23266578	0.14499602	0.2144768	0.15551095	0.19969149	0.16780546	FGA	2036-04-01
2035-05-09	north	17	0.18181238	0.23342735	0.14547056	0.21513402	0.15592524	0.2002685	0.16814324	FGA	2036-04-01
2035-05-10	north	17	0.18229425	0.23420265	0.14595331	0.21586072	0.15633145	0.20085734	0.1685459	FGA	2036-04-01
2035-05-11	north	17	0.18280363	0.23499322	0.1464454	0.21660388	0.15678062	0.20145941	0.16898678	FGA	2036-04-01
2035-05-12	north	17	0.1833251	0.23580062	0.14694789	0.21736556	0.15726322	0.2020762	0.16939762	FGA	2036-04-01
2035-05-13	north	17	0.18385997	0.23662645	0.14746194	0.21814808	0.15775976	0.20270494	0.16981676	FGA	2036-04-01
2035-05-14	north	17	0.18439037	0.23747222	0.14798869	0.2189536	0.15828869	0.203345	0.17038462	FGA	2036-04-01
2035-05-15	north	17	0.18495998	0.2383381	0.14852826	0.21978258	0.15883906	0.20400624	0.17105864	FGA	2036-04-01
2035-05-16	north	17	0.18555434	0.23922256	0.14907978	0.2206335	0.1594	0.20463514	0.17156886	FGA	2036-04-01
2035-05-17	north	17	0.18614444	0.24012391	0.14964218	0.2215046	0.15998141	0.20528248	0.17206478	FGA	2036-04-01
2035-05-18	north	17	0.18674484	0.24100938	0.15021442	0.22239421	0.16058955	0.20593199	0.17261198	FGA	2036-04-01
2035-05-19	north	17	0.18735106	0.24189268	0.15079547	0.22330053	0.16124889	0.2066157	0.17317836	FGA	2036-04-01
2035-05-20	north	17	0.18796821	0.24278535	0.15138423	0.22422178	0.1618497	0.20730162	0.17375642	FGA	2036-04-01
2035-05-21	north	17	0.18860215	0.2436857	0.15197963	0.22515479	0.16242407	0.20799492	0.17438634	FGA	2036-04-01
2035-05-22	north	17	0.18924025	0.24459215	0.15249485	0.22607678	0.16300485	0.20869514	0.1749799	FGA	2036-04-01
