date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2043-10-04	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-05	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-06	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-07	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-08	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-09	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-10	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-11	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-12	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-13	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-14	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-15	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-16	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-17	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-18	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-19	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-20	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-21	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-22	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-23	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-24	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-25	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-26	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-27	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-28	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-29	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-30	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-10-31	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-01	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-02	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-03	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-04	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-05	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-06	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-07	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-08	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-09	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-10	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-11	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-12	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-13	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-14	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-15	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-16	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-17	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-18	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-19	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-20	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-21	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-22	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-23	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-24	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-25	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-26	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-27	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-28	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-29	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-11-30	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-12-01	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-12-02	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-12-03	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-12-04	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-12-05	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-12-06	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-12-07	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-12-08	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
2043-12-09	south	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-10-01
