date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2043-04-02	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
2043-04-03	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
2043-04-04	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
2043-04-05	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
2043-04-06	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
2043-04-07	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
2043-04-08	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
2043-04-09	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
2043-04-10	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
2043-04-11	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
2043-04-12	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
2043-04-13	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
2043-04-14	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
2043-04-15	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
2043-04-16	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
2043-04-17	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
2043-04-18	north	3	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2044-04-01
