country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	2	2025-09-29	2025-39	33.0	2025-09-29	1.0	33.00000361393711	1.0	12	12.0	12.0					
south	2	2025-11-03	2025-44	0.0	2025-11-03	0.0	-1.5800138498889282e-05	0.01182865667337398	8	0.0	0.09462925338699184			GARW	2026-10-01	0.11900134494554752
south	2	2025-12-29	2025-52	25.0	2025-12-29	1.0	25.000463246682557	0.8334780023848378	2	2.0	1.6669560047696756	0.05122835410476296	-0.016752928	GARW	2026-10-01	0.06798128210476295
south	2	2026-01-12	2026-02	210.0	2026-01-12	1.0	209.99835934363608	0.8586688770459756	2	2.0	1.7173377540919512	0.0021268616263980166	-0.013591975	GARW	2026-10-01	0.015718836626398017
south	2	2026-02-02	2026-05	10.0	2026-02-02	0.05025125628140704	10.023524338517387	0.8102557338617145	2	0.10050251256281408	1.620511467723429	-0.0027634978142019265	-0.0063604563	GARW	2026-10-01	0.0035969584857980736
south	2	2026-02-09	2026-06	304.0	2026-02-09	1.0	303.8824063253204	0.7541099262218401	1	1.0	0.7541099262218401	-0.10927985015533823	-0.003249362	GARW	2026-10-01	0.10603048815533822
south	2	2026-02-16	2026-07	12.0	2026-02-16	1.0	12.241706916046805	0.568158919421429	1	1.0	0.568158919421429	-0.04044814011785895	9.743869e-05	GARW	2026-10-01	0.04054557880785895
south	2	2026-03-02	2026-09	0.0	2026-03-02	0.0	-0.2588318698578479	0.2351989947832323	2	0.0	0.4703979895664646			GARW	2026-10-01	0.02045882690051304
south	2	2026-04-06	2026-14	7.0	2026-04-06	1.0	7.373804165590848	0.9309808076198751	5	5.0	4.654904038099375		0.021525323	GARW	2026-10-01	0.04396317562865107
south	2	2026-04-27	2026-17	3.0	2026-04-27	1.0	2.4445741682272586	0.7659890499555337	7	7.0	5.361923349688736		0.026490152	GARW	2026-10-01	0.01975674967146391
south	2	2026-05-11	2026-19	0.0	2026-05-11	0.0	0.04578180417168454	0.09982259484998886	11	0.0	1.0980485433498774			GARW	2026-10-01	0.14150983512879564
south	2	2026-05-18	2026-20	0.0	2026-05-18	0.0	0.5312550093411286	0.08558913512195143	13	0.0	1.1126587565853687			GARW	2026-10-01	0.02684522419791056
south	2	2026-06-01	2026-22	8.0	2026-06-01	1.0	7.676516687409329	0.7798043752106602	20	20.0	15.596087504213203		0.02935338	GARW	2026-10-01	0.15923716674012994
south	2	2026-07-13	2026-28	2.0	2026-07-13	1.0	2.1238476775353696	1.0	77	77.0	77.0		0.028186321	GARW	2026-10-01	0.009832377573000012
south	2	2026-07-20	2026-29	17.0	2026-07-20	1.0	16.912432900979656	1.0	94	94.0	94.0	0.028498480059474245	0.027238011	GARW	2026-10-01	0.0012604690594742451
south	2	2026-08-10	2026-32	1.0	2026-08-10	1.0	1.0050232393667784	0.7582146759298892	165	165.0	125.10542152843172		0.0226717	GARW	2026-10-01	0.00905922515137024
south	2	2026-09-07	2026-36	0.0	2026-09-07	0.0	-0.001979277820964853	0.40514522054310675	266	0.0	107.76862866446639			GARW	2026-10-01	0.018158001436195583
south	2	2026-09-14	2026-37	1.0	2026-09-14	1.0	1.001284285993961	0.5532090988367324	282	282.0	156.00496587195855		0.010221243	GARW	2026-10-01	0.0426217909110994
south	2	2026-09-21	2026-38	1.0	2026-09-21	0.5	0.9998432251865081	0.5969061790861986	295	147.5	176.08732283042858		0.007822514	GARW	2026-10-01	0.009476369597913318
