date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2039-01-05	south	0	0.89946353	0.90441775	0.8937948	0.9027588	0.8956687	0.90113914	0.89769596	GARW
2039-01-06	south	0	0.8995064	0.90454423	0.89380044	0.9027913	0.89564455	0.9011816	0.89775103	GARW
2039-01-07	south	0	0.8995886	0.90463436	0.89381033	0.9028381	0.89572203	0.9012775	0.89785254	GARW
2039-01-08	south	0	0.8997018	0.9046996	0.89386135	0.90293336	0.8958357	0.9013994	0.89797324	GARW
2039-01-09	south	0	0.89983064	0.90477765	0.89394915	0.90310615	0.89597565	0.9015618	0.89807373	GARW
2039-01-10	south	0	0.899982	0.9049168	0.8940598	0.9032863	0.8960898	0.90171593	0.8982498	GARW
2039-01-11	south	0	0.9002074	0.9050875	0.8942016	0.90351284	0.8962396	0.9018867	0.89841855	GARW
2039-01-12	south	0	0.9004666	0.9053144	0.89440525	0.903767	0.89644176	0.9020661	0.8986819	GARW
2039-01-13	south	0	0.90078694	0.90558743	0.894701	0.9040527	0.8966785	0.90234846	0.89890814	GARW
2039-01-14	south	0	0.9011157	0.9058511	0.89497554	0.90436083	0.89695024	0.90264666	0.8992124	GARW
2039-01-15	south	0	0.90138155	0.906142	0.89531654	0.9047081	0.8971946	0.9029368	0.89954233	GARW
2039-01-16	south	0	0.9017147	0.90646017	0.89572334	0.9050283	0.89757574	0.9032565	0.89989495	GARW
2039-01-17	south	0	0.90213823	0.9068612	0.8961626	0.90538025	0.8979481	0.90361154	0.90026355	GARW
2039-01-18	south	0	0.9025521	0.9072931	0.89657146	0.90583646	0.8983523	0.90403134	0.9006737	GARW
2039-01-19	south	0	0.902992	0.9077897	0.8970352	0.90629643	0.8987261	0.9044899	0.9011395	GARW
2039-01-20	south	0	0.90346336	0.9083183	0.89752847	0.90676963	0.89919895	0.904992	0.90160817	GARW
2039-01-21	south	0	0.90397537	0.9088449	0.89796674	0.90725	0.8996627	0.90552443	0.9021618	GARW
2039-01-22	south	0	0.9044988	0.90947866	0.89841664	0.9077974	0.90016294	0.90609986	0.9026687	GARW
2039-01-23	south	0	0.90505844	0.9101441	0.8989007	0.9083807	0.9007278	0.9066831	0.9032166	GARW
2039-01-24	south	0	0.90566707	0.91081667	0.89943457	0.90898657	0.9013528	0.9072863	0.9037933	GARW
2039-01-25	south	0	0.9062982	0.91147894	0.90001404	0.9096297	0.9019931	0.9079526	0.90440696	GARW
2039-01-26	south	0	0.90698385	0.91215736	0.90066034	0.91030353	0.90264606	0.90866125	0.90507305	GARW
2039-01-27	south	0	0.9077203	0.9128689	0.9013803	0.91098744	0.9033753	0.909374	0.9058024	GARW
2039-01-28	south	0	0.90846133	0.91361815	0.9021002	0.9117511	0.9041601	0.9101167	0.90654755	GARW
2039-01-29	south	0	0.90923816	0.9144001	0.90280443	0.9125869	0.90499204	0.9108871	0.9072983	GARW
2039-01-30	south	0	0.9100373	0.91519207	0.9035513	0.9134008	0.9058044	0.9117271	0.90810764	GARW
2039-01-31	south	0	0.9108818	0.9160403	0.9043864	0.9142215	0.90668195	0.9125829	0.9090028	GARW
2039-02-01	south	0	0.91178167	0.9169133	0.9052599	0.91508406	0.9076302	0.9134327	0.9099456	GARW
2039-02-02	south	0	0.91270494	0.9178212	0.9061727	0.9159983	0.9085545	0.91437185	0.9107965	GARW
2039-02-03	south	0	0.9136571	0.91876805	0.907143	0.9169076	0.9094891	0.9153296	0.9117787	GARW
2039-02-04	south	0	0.91466373	0.9197477	0.9080985	0.9179209	0.91043586	0.91633004	0.9127636	GARW
2039-02-05	south	0	0.91565907	0.9207599	0.90907216	0.9188451	0.91139376	0.9173658	0.9137639	GARW
2039-02-06	south	0	0.9166917	0.92181545	0.91013956	0.91990894	0.9124866	0.9184642	0.9148036	GARW
2039-02-07	south	0	0.91775495	0.9229322	0.91124475	0.92106146	0.9135926	0.9195452	0.9158746	GARW
2039-02-08	south	0	0.9188506	0.9241095	0.91238636	0.9221891	0.9147131	0.92066216	0.91698	GARW
2039-02-09	south	0	0.9199702	0.92537004	0.91349095	0.9233033	0.915895	0.92182964	0.9181545	GARW
2039-02-10	south	0	0.9211688	0.92651314	0.91459537	0.924451	0.91705006	0.9230406	0.91935575	GARW
2039-02-11	south	0	0.92239296	0.9277647	0.91583705	0.9256508	0.91829664	0.92426175	0.92058384	GARW
2039-02-12	south	0	0.9236542	0.9290425	0.9171206	0.92697304	0.9195974	0.92549074	0.9218779	GARW
2039-02-13	south	0	0.9249469	0.93028724	0.91843927	0.9282784	0.9208326	0.9268374	0.92313933	GARW
2039-02-14	south	0	0.9262709	0.9315893	0.9197927	0.9295567	0.922152	0.92814595	0.9244458	GARW
2039-02-15	south	0	0.92759395	0.9329438	0.92117923	0.9309156	0.923458	0.92953634	0.9257909	GARW
2039-02-16	south	0	0.92899483	0.93432623	0.9225983	0.93229073	0.92479914	0.9309276	0.92716146	GARW
2039-02-17	south	0	0.9304166	0.93573636	0.92399734	0.93379116	0.9261022	0.93234706	0.9285712	GARW
2039-02-18	south	0	0.93184024	0.9371739	0.92542785	0.93528134	0.92766804	0.933803	0.93001294	GARW
2039-02-19	south	0	0.9333036	0.93868005	0.9269287	0.9368176	0.9290836	0.9352876	0.93146837	GARW
2039-02-20	south	0	0.93478215	0.9402128	0.9284669	0.9383507	0.93065673	0.93676746	0.9329517	GARW
2039-02-21	south	0	0.93633276	0.94179016	0.9300529	0.9398823	0.9322282	0.93829346	0.9344971	GARW
2039-02-22	south	0	0.9379152	0.94338906	0.9316616	0.9414473	0.93377995	0.9398722	0.93608505	GARW
2039-02-23	south	0	0.93952286	0.9449925	0.9332875	0.9430572	0.93536824	0.9414864	0.9376325	GARW
2039-02-24	south	0	0.9411285	0.9466214	0.93487597	0.9447657	0.93693984	0.9430955	0.9392278	GARW
2039-02-25	south	0	0.9427551	0.9483057	0.936495	0.9464426	0.938581	0.9447825	0.94086516	GARW
2039-02-26	south	0	0.94439435	0.95001966	0.9381445	0.948211	0.94029075	0.9464147	0.9425549	GARW
2039-02-27	south	0	0.94611835	0.9516527	0.9398021	0.9499532	0.94206566	0.9481292	0.94428545	GARW
2039-02-28	south	0	0.94782996	0.9533815	0.9415292	0.95178485	0.9438128	0.9498666	0.94600457	GARW
2039-03-01	south	0	0.9496459	0.9551228	0.94331104	0.9535294	0.945607	0.9516418	0.94777066	GARW
2039-03-02	south	0	0.9514538	0.95688957	0.94514847	0.95534694	0.9474136	0.953445	0.9494951	GARW
2039-03-03	south	0	0.95328856	0.95877516	0.9470113	0.9572031	0.9492048	0.95528424	0.95129335	GARW
2039-03-04	south	0	0.9551357	0.9606856	0.948834	0.95903474	0.9511021	0.95706296	0.95312685	GARW
2039-03-05	south	0	0.9569937	0.9625958	0.9506535	0.9609909	0.9529653	0.9589197	0.9550078	GARW
2039-03-06	south	0	0.95888793	0.9645296	0.9525259	0.96288663	0.9549286	0.96086943	0.9569138	GARW
2039-03-07	south	0	0.9608022	0.9664948	0.9544094	0.9648437	0.9568741	0.96278274	0.95883363	GARW
2039-03-08	south	0	0.9627564	0.96844333	0.95629185	0.9668223	0.95883876	0.9647136	0.9607401	GARW
2039-03-09	south	0	0.9647595	0.97041297	0.9581994	0.9688804	0.9608236	0.9666978	0.96272486	GARW
2039-03-10	south	0	0.96678066	0.97248316	0.96023184	0.97088856	0.96284693	0.9687443	0.9647002	GARW
2039-03-11	south	0	0.968801	0.97454673	0.96227616	0.9728935	0.964851	0.9708169	0.966648	GARW
2039-03-12	south	0	0.97085273	0.9766236	0.9643498	0.9749793	0.9668849	0.9728839	0.96869725	GARW
2039-03-13	south	0	0.97295743	0.97872764	0.9664801	0.97716933	0.9689392	0.9749771	0.9707607	GARW
2039-03-14	south	0	0.9750616	0.98085123	0.9685896	0.9792694	0.9710042	0.977003	0.97286826	GARW
2039-03-15	south	0	0.9771581	0.98293126	0.9707197	0.98133796	0.97310275	0.97915995	0.97493726	GARW
2039-03-16	south	0	0.9793024	0.9851141	0.97286445	0.98342466	0.9752701	0.9813157	0.97703916	GARW
2039-03-17	south	0	0.98142684	0.9872881	0.9749284	0.9856204	0.9774303	0.98347205	0.979171	GARW
2039-03-18	south	0	0.98353726	0.989555	0.9770123	0.98774207	0.9796075	0.98567516	0.98135585	GARW
2039-03-19	south	0	0.9856964	0.9918059	0.9791138	0.9899005	0.9817985	0.9879207	0.98357034	GARW
2039-03-20	south	0	0.9879327	0.9940633	0.981278	0.99209297	0.9839496	0.9900999	0.98577213	GARW
2039-03-21	south	0	0.99013937	0.99629813	0.98349845	0.9943327	0.9861695	0.9923388	0.98802346	GARW
2039-03-22	south	0	0.9923593	0.9986176	0.98578846	0.99662495	0.9883712	0.99456805	0.9902118	GARW
2039-03-23	south	0	0.99459887	1.0009302	0.98809916	0.99891615	0.9905107	0.9968362	0.99238867	GARW
2039-03-24	south	0	0.99686784	1.0032662	0.99044085	1.0012103	0.992707	0.99909174	0.9946724	GARW
2039-03-25	south	0	0.99910283	1.0055493	0.9927995	1.0034834	0.9950022	1.0012846	0.9968735	GARW
2039-03-26	south	0	1.0013285	1.0078831	0.9950916	1.0057751	0.9972432	1.00355	0.9991823	GARW
2039-03-27	south	0	1.003648	1.010145	0.9973502	1.0081162	0.999489	1.0058318	1.0014081	GARW
2039-03-28	south	0	1.0059745	1.0124642	0.9996157	1.0104331	1.001723	1.0081053	1.0035325	GARW
2039-03-29	south	0	1.0082316	1.0147842	1.0018914	1.0128019	1.0039307	1.0104002	1.0059199	GARW
2039-03-30	south	0	1.0105337	1.0171051	1.0041858	1.0151305	1.0061929	1.0127329	1.0081744	GARW
2039-03-31	south	0	1.0128496	1.01944	1.0063779	1.0173546	1.0085018	1.015049	1.0103885	GARW
2039-04-01	south	0	1.015157	1.0217834	1.0085684	1.0197393	1.0108047	1.0173907	1.0126609	GARW
2039-04-02	south	0	1.0174685	1.0241446	1.0107958	1.0221231	1.0130534	1.0196902	1.015007	GARW
2039-04-03	south	0	1.0197439	1.026498	1.0131193	1.0244843	1.0152884	1.022029	1.017229	GARW
2039-04-04	south	0	1.0219829	1.028856	1.0154316	1.0268506	1.0175205	1.0243273	1.0194695	GARW
2039-04-05	south	0	1.0242413	1.0312303	1.0177212	1.0291512	1.019723	1.0266236	1.0217323	GARW
2039-04-06	south	0	1.0264959	1.0336499	1.0199394	1.0313809	1.0219523	1.0289054	1.0240037	GARW
2039-04-07	south	0	1.0288081	1.0359299	1.0221133	1.0336366	1.0241542	1.0312265	1.0262568	GARW
2039-04-08	south	0	1.0310827	1.038194	1.024247	1.035862	1.0262827	1.0334413	1.0284686	GARW
2039-04-09	south	0	1.0332801	1.0404999	1.0264406	1.0381675	1.0284966	1.0356435	1.0306288	GARW
2039-04-10	south	0	1.0354369	1.0428752	1.0286138	1.0404661	1.0306871	1.037838	1.0328758	GARW
2039-04-11	south	0	1.0376427	1.0451617	1.0307789	1.0427297	1.0328299	1.0399832	1.0350168	GARW
2039-04-12	south	0	1.0398262	1.0474333	1.0328941	1.0449897	1.0349522	1.042127	1.0371844	GARW
2039-04-13	south	0	1.0419269	1.049717	1.0349215	1.0471199	1.0370718	1.0442365	1.0393472	GARW
2039-04-14	south	0	1.0440565	1.0519854	1.0368888	1.0493181	1.0391868	1.0464398	1.0414104	GARW
2039-04-15	south	0	1.0461485	1.0541832	1.0389746	1.0515271	1.0413065	1.0486	1.0435241	GARW
2039-04-16	south	0	1.0482202	1.0563781	1.041043	1.0536005	1.0433944	1.0506873	1.0456121	GARW
2039-04-17	south	0	1.0503054	1.0585419	1.0430349	1.0557331	1.0453635	1.0527748	1.0475695	GARW
2039-04-18	south	0	1.0522758	1.0606412	1.0450004	1.0577996	1.047366	1.0548425	1.0496565	GARW
2039-04-19	south	0	1.0543299	1.0626522	1.0469689	1.0598719	1.0493429	1.0569363	1.0517036	GARW
2039-04-20	south	0	1.0562321	1.0646024	1.0488489	1.0618945	1.0512475	1.0589613	1.0536684	GARW
2039-04-21	south	0	1.0581791	1.0663702	1.0506911	1.06385	1.0531732	1.0609301	1.0555385	GARW
2039-04-22	south	0	1.0600585	1.0681013	1.0525241	1.0658494	1.05503	1.0629023	1.0573945	GARW
2039-04-23	south	0	1.0618145	1.0698	1.0543633	1.0677118	1.0569042	1.0647457	1.059299	GARW
2039-04-24	south	0	1.0636652	1.0716094	1.0561696	1.0695599	1.058699	1.0665934	1.0611639	GARW
2039-04-25	south	0	1.0654461	1.0734786	1.0579238	1.0714078	1.0605503	1.0683532	1.062977	GARW
2039-04-26	south	0	1.067229	1.0754174	1.0596493	1.0731475	1.0623162	1.0701225	1.0647647	GARW
2039-04-27	south	0	1.068962	1.0771481	1.0613502	1.0748935	1.0641105	1.0718323	1.0664382	GARW
2039-04-28	south	0	1.0707655	1.0787401	1.0629857	1.0766331	1.0657938	1.0735323	1.068156	GARW
2039-04-29	south	0	1.0724635	1.0804468	1.0645657	1.078307	1.0674098	1.0752382	1.0698593	GARW
2039-04-30	south	0	1.0741639	1.0822066	1.066121	1.0798699	1.069052	1.0768961	1.0714655	GARW
2039-05-01	south	0	1.0757166	1.0838194	1.0677545	1.0814492	1.0706671	1.0785234	1.0730598	GARW
2039-05-02	south	0	1.0772502	1.0854337	1.0694082	1.083042	1.0723112	1.0801208	1.074653	GARW
2039-05-03	south	0	1.0788028	1.0870463	1.0709481	1.0846243	1.073843	1.0816505	1.0763055	GARW
2039-05-04	south	0	1.0802956	1.0885557	1.0724517	1.0860926	1.0754315	1.0830938	1.0778437	GARW
2039-05-05	south	0	1.0817468	1.0900348	1.0739355	1.0875297	1.07689	1.0846336	1.0793631	GARW
2039-05-06	south	0	1.0831639	1.0914739	1.0754	1.088952	1.0782939	1.0861127	1.0807954	GARW
2039-05-07	south	0	1.0845122	1.0928833	1.0768905	1.090242	1.0797496	1.087584	1.0822214	GARW
2039-05-08	south	0	1.0859191	1.0942957	1.0783643	1.0915855	1.0811884	1.0889587	1.0835856	GARW
2039-05-09	south	0	1.0873218	1.0956849	1.0798106	1.0929854	1.0826553	1.0903926	1.084987	GARW
2039-05-10	south	0	1.0886805	1.0971743	1.0810957	1.0942806	1.0840499	1.091666	1.0863714	GARW
2039-05-11	south	0	1.0899254	1.098635	1.0823344	1.0955795	1.0853839	1.0930045	1.0876797	GARW
2039-05-12	south	0	1.0911843	1.099986	1.0836214	1.0968981	1.0866048	1.0943266	1.0889782	GARW
2039-05-13	south	0	1.0924222	1.1011819	1.0849252	1.0981356	1.0878305	1.0956657	1.0902327	GARW
2039-05-14	south	0	1.0936484	1.1023262	1.0862439	1.0994453	1.0890765	1.0969218	1.0914793	GARW
2039-05-15	south	0	1.0948788	1.10357	1.0875281	1.1006938	1.0902412	1.0981531	1.0927312	GARW
2039-05-16	south	0	1.0961101	1.1047949	1.0887264	1.1019177	1.0913725	1.0993205	1.0939395	GARW
2039-05-17	south	0	1.0972852	1.1059855	1.0899051	1.1031247	1.0925678	1.1005545	1.0950805	GARW
2039-05-18	south	0	1.0985124	1.1071491	1.091195	1.1042879	1.0937954	1.1017687	1.0963361	GARW
2039-05-19	south	0	1.0996593	1.1082875	1.0923696	1.1053458	1.0949547	1.1029534	1.0974656	GARW
2039-05-20	south	0	1.100743	1.1094009	1.0934321	1.106438	1.0961287	1.1040945	1.0985578	GARW
2039-05-21	south	0	1.1018679	1.1105684	1.0944673	1.1075275	1.097284	1.1052146	1.099651	GARW
2039-05-22	south	0	1.1029663	1.1116018	1.095571	1.1086274	1.0983998	1.1062605	1.1007143	GARW
2039-05-23	south	0	1.1040642	1.112644	1.0966696	1.1097187	1.0994852	1.1073372	1.1017975	GARW
2039-05-24	south	0	1.105197	1.1136439	1.0978037	1.1107593	1.1004716	1.1084731	1.1028552	GARW
2039-05-25	south	0	1.1062889	1.1145983	1.0989211	1.1117802	1.1015239	1.1094975	1.1038758	GARW
2039-05-26	south	0	1.1073809	1.1156526	1.1000185	1.1128564	1.1025902	1.1104751	1.1048963	GARW
2039-05-27	south	0	1.1084418	1.1167074	1.1010946	1.1138902	1.103511	1.1114955	1.1059113	GARW
2039-05-28	south	0	1.1094935	1.1177778	1.1020768	1.1149127	1.1045392	1.1125168	1.106933	GARW
2039-05-29	south	0	1.1105707	1.118855	1.1031021	1.1158906	1.1054773	1.1135074	1.1078919	GARW
2039-05-30	south	0	1.1115208	1.1197767	1.1041652	1.1168255	1.1064543	1.1144916	1.1088988	GARW
2039-05-31	south	0	1.1125398	1.1206946	1.1051714	1.1178256	1.1075188	1.1153606	1.1098508	GARW
2039-06-01	south	0	1.1134877	1.1216911	1.1061461	1.118766	1.1085517	1.1162493	1.1107318	GARW
2039-06-02	south	0	1.1144761	1.122691	1.1071053	1.1197023	1.1095645	1.1171777	1.1117377	GARW
2039-06-03	south	0	1.1154659	1.1237166	1.1080588	1.120738	1.1104577	1.1181241	1.1127012	GARW
2039-06-04	south	0	1.1163856	1.1248386	1.1090941	1.1216217	1.1113515	1.1190125	1.113617	GARW
2039-06-05	south	0	1.1173084	1.1259383	1.1101179	1.1225464	1.1121689	1.1199098	1.1144953	GARW
2039-06-06	south	0	1.1182855	1.1269135	1.1109964	1.1233692	1.1129972	1.1207798	1.115415	GARW
2039-06-07	south	0	1.119224	1.1278723	1.111897	1.1242867	1.1139237	1.1216297	1.1162684	GARW
2039-06-08	south	0	1.1200061	1.1287383	1.1127095	1.1251526	1.1147734	1.1225115	1.1171172	GARW
2039-06-09	south	0	1.1208191	1.1295959	1.1134717	1.1258124	1.1156253	1.1233783	1.1179918	GARW
2039-06-10	south	0	1.1216204	1.1304338	1.1142598	1.126645	1.116425	1.1242402	1.1188818	GARW
2039-06-11	south	0	1.1223385	1.1312947	1.115062	1.1275167	1.1170744	1.1250906	1.1196976	GARW
2039-06-12	south	0	1.1230714	1.1321148	1.115757	1.1284506	1.1178907	1.1259317	1.1204538	GARW
2039-06-13	south	0	1.1237519	1.1328638	1.1164434	1.1293348	1.1187017	1.1266434	1.1213298	GARW
2039-06-14	south	0	1.1244533	1.1336023	1.1170032	1.130011	1.1192422	1.1273656	1.1220846	GARW
2039-06-15	south	0	1.1251476	1.1344801	1.11751	1.1306496	1.1200385	1.1281332	1.1226674	GARW
2039-06-16	south	0	1.1257935	1.1353617	1.1181052	1.1312597	1.1205703	1.1287599	1.1233128	GARW
2039-06-17	south	0	1.1265073	1.1361002	1.1186631	1.1318792	1.121099	1.1293474	1.1239712	GARW
2039-06-18	south	0	1.1271379	1.136719	1.1192222	1.1325313	1.1216018	1.1299227	1.1245348	GARW
2039-06-19	south	0	1.1276634	1.1372614	1.119853	1.1332469	1.1221266	1.1305615	1.1250042	GARW
2039-06-20	south	0	1.1281469	1.1378218	1.1203165	1.1338748	1.122615	1.1310928	1.1253568	GARW
2039-06-21	south	0	1.128535	1.1384373	1.1207397	1.1344738	1.1230549	1.1316364	1.125769	GARW
2039-06-22	south	0	1.128942	1.1389602	1.1209161	1.1351242	1.1235353	1.1321318	1.1261246	GARW
2039-06-23	south	0	1.1293014	1.1394242	1.121059	1.1356413	1.1238511	1.1325701	1.1265403	GARW
2039-06-24	south	0	1.1296535	1.1398418	1.1212103	1.1360798	1.1242058	1.1329801	1.1268798	GARW
2039-06-25	south	0	1.1299267	1.140233	1.121466	1.1365392	1.1244881	1.1332216	1.1271251	GARW
2039-06-26	south	0	1.1302135	1.1405882	1.1215087	1.1370522	1.1246952	1.1334699	1.127355	GARW
2039-06-27	south	0	1.130512	1.1408926	1.1215628	1.1373415	1.124976	1.13372	1.1275272	GARW
2039-06-28	south	0	1.1307218	1.1412846	1.1216389	1.1376029	1.125126	1.1339831	1.1276145	GARW
2039-06-29	south	0	1.1307917	1.1415861	1.1216552	1.1376871	1.1250926	1.1340696	1.1276834	GARW
2039-06-30	south	0	1.1307783	1.1416363	1.1216075	1.137782	1.125142	1.134091	1.1277386	GARW
2039-07-01	south	0	1.1306944	1.1416925	1.1215171	1.1377382	1.1251422	1.1341368	1.1277838	GARW
2039-07-02	south	0	1.1306825	1.1416901	1.1213826	1.1376889	1.1249771	1.134092	1.1276739	GARW
2039-07-03	south	0	1.1305672	1.1417922	1.1212038	1.1375438	1.1247598	1.1340528	1.1275953	GARW
2039-07-04	south	0	1.1304038	1.1416614	1.1210173	1.1373868	1.1245905	1.1339761	1.1274695	GARW
2039-07-05	south	0	1.1302065	1.1414282	1.120814	1.1371021	1.1243103	1.1337607	1.1272182	GARW
2039-07-06	south	0	1.129951	1.1412098	1.1206026	1.1368064	1.1240581	1.1334643	1.1269627	GARW
2039-07-07	south	0	1.1296384	1.1409049	1.1203656	1.1364281	1.1236702	1.1330788	1.1265613	GARW
2039-07-08	south	0	1.1291392	1.1405443	1.1199436	1.1359767	1.123227	1.1326632	1.1261255	GARW
2039-07-09	south	0	1.1287131	1.140176	1.1194323	1.1355927	1.1227266	1.1321899	1.1257561	GARW
2039-07-10	south	0	1.1282055	1.139809	1.1190896	1.1346967	1.1222104	1.1316233	1.1251956	GARW
2039-07-11	south	0	1.1276774	1.1392075	1.1185297	1.1339748	1.1215636	1.1310234	1.1245483	GARW
2039-07-12	south	0	1.1270735	1.1385518	1.1176811	1.1333159	1.1208842	1.13036	1.1239272	GARW
2039-07-13	south	0	1.1263399	1.1380789	1.1168959	1.1325091	1.1201427	1.1296403	1.1232553	GARW
2039-07-14	south	0	1.1255275	1.1374593	1.1161097	1.131598	1.1192029	1.1288896	1.1223447	GARW
2039-07-15	south	0	1.1245798	1.136559	1.1153214	1.130836	1.1182505	1.127976	1.1214783	GARW
2039-07-16	south	0	1.1236894	1.1353394	1.1143268	1.13016	1.1171981	1.1269157	1.1204557	GARW
2039-07-17	south	0	1.1227175	1.1342108	1.1131692	1.1290147	1.1161263	1.1259348	1.1193494	GARW
2039-07-18	south	0	1.121599	1.1330116	1.1118802	1.1279341	1.1149056	1.1248293	1.118137	GARW
2039-07-19	south	0	1.1203861	1.1316886	1.1105335	1.126738	1.1139289	1.1235543	1.1168541	GARW
2039-07-20	south	0	1.1190653	1.130223	1.1092275	1.1256953	1.1125276	1.1222804	1.1155102	GARW
2039-07-21	south	0	1.1177148	1.1286017	1.1077541	1.1242177	1.1110355	1.1209168	1.1141024	GARW
2039-07-22	south	0	1.1162816	1.1269063	1.1061683	1.122647	1.1094279	1.1195395	1.1125331	GARW
2039-07-23	south	0	1.1146492	1.1255771	1.1044365	1.1211253	1.1076832	1.1180739	1.110872	GARW
2039-07-24	south	0	1.1130452	1.1242254	1.1027436	1.1195283	1.1058371	1.1165574	1.109115	GARW
2039-07-25	south	0	1.1112754	1.1226907	1.1009861	1.1180041	1.1040084	1.1149193	1.1072948	GARW
2039-07-26	south	0	1.1093082	1.1206888	1.099135	1.1160511	1.1020309	1.1131382	1.1053338	GARW
2039-07-27	south	0	1.1073899	1.1187495	1.0972066	1.1140451	1.0999583	1.1111751	1.10343	GARW
2039-07-28	south	0	1.105303	1.1167672	1.0949183	1.1121413	1.0978432	1.1090646	1.1012836	GARW
2039-07-29	south	0	1.1030192	1.1145152	1.0926617	1.1102254	1.0955642	1.1070346	1.098992	GARW
2039-07-30	south	0	1.1007617	1.1125852	1.0902228	1.1080128	1.0932903	1.1048423	1.0966235	GARW
2039-07-31	south	0	1.0981958	1.1105491	1.0876577	1.1059237	1.0907853	1.1024022	1.094208	GARW
2039-08-01	south	0	1.0957756	1.1083751	1.085048	1.1036777	1.088419	1.1000397	1.0917548	GARW
2039-08-02	south	0	1.0931661	1.1060557	1.082379	1.1012685	1.0857049	1.0976202	1.0890898	GARW
2039-08-03	south	0	1.0904821	1.1035869	1.0794657	1.0986263	1.0828493	1.0949119	1.0864384	GARW
2039-08-04	south	0	1.0875207	1.1008638	1.0764015	1.0959038	1.0798843	1.0920415	1.0835655	GARW
2039-08-05	south	0	1.084485	1.0979413	1.0731767	1.0930202	1.0769888	1.0891306	1.080623	GARW
2039-08-06	south	0	1.0815016	1.0948775	1.0699792	1.0901821	1.0738313	1.0861012	1.07746	GARW
2039-08-07	south	0	1.0781603	1.0916637	1.066675	1.0869287	1.0706165	1.0829422	1.0742849	GARW
2039-08-08	south	0	1.0748347	1.088296	1.0632432	1.0836358	1.0674769	1.0796425	1.0708671	GARW
2039-08-09	south	0	1.0714787	1.0847719	1.0596484	1.0802948	1.0638795	1.0761671	1.0675102	GARW
2039-08-10	south	0	1.0678538	1.0810885	1.0560658	1.0768247	1.0602303	1.0726612	1.0639552	GARW
2039-08-11	south	0	1.0643003	1.0773789	1.0524232	1.0732747	1.056509	1.0690033	1.0600646	GARW
2039-08-12	south	0	1.0604684	1.0738684	1.0487347	1.0696033	1.0528598	1.0652058	1.056259	GARW
2039-08-13	south	0	1.0566115	1.0701561	1.0449525	1.065683	1.0489203	1.0614038	1.0523567	GARW
2039-08-14	south	0	1.0526322	1.0658741	1.0410465	1.0617706	1.0448186	1.0574242	1.048276	GARW
2039-08-15	south	0	1.0485702	1.0618259	1.0367863	1.057764	1.040799	1.0533365	1.0441158	GARW
2039-08-16	south	0	1.0443361	1.0577859	1.0324774	1.053447	1.0366756	1.0491692	1.039825	GARW
2039-08-17	south	0	1.0400646	1.0537394	1.0280058	1.0489744	1.0324169	1.044862	1.0355208	GARW
2039-08-18	south	0	1.0354335	1.048719	1.0235351	1.0443345	1.028048	1.0402496	1.0310541	GARW
2039-08-19	south	0	1.0306833	1.0438865	1.0188406	1.0395341	1.0231621	1.0356145	1.0266852	GARW
2039-08-20	south	0	1.0260563	1.0390484	1.0136182	1.0345728	1.0183606	1.0309536	1.0218933	GARW
2039-08-21	south	0	1.0211425	1.0341192	1.008609	1.029579	1.0137738	1.0260799	1.0170249	GARW
2039-08-22	south	0	1.0161772	1.0292091	1.0036453	1.0243365	1.0086687	1.0211298	1.0120941	GARW
2039-08-23	south	0	1.0111485	1.0241505	0.9987627	1.0191373	1.00339	1.0158892	1.0070994	GARW
2039-08-24	south	0	1.0060356	1.0189078	0.9936838	1.0139409	0.9983513	1.0106957	1.0018307	GARW
2039-08-25	south	0	1.0008647	1.0137929	0.9886974	1.0089481	0.9932442	1.0054572	0.996613	GARW
2039-08-26	south	0	0.995621	1.0089424	0.9837584	1.0035567	0.9876965	0.99990904	0.99135274	GARW
2039-08-27	south	0	0.99028814	1.0041326	0.97822154	0.9982629	0.98209155	0.99454784	0.9860933	GARW
2039-08-28	south	0	0.9850111	0.9992952	0.9723599	0.9929598	0.9764638	0.98911405	0.98059404	GARW
2039-08-29	south	0	0.97961473	0.9940989	0.9668812	0.9877658	0.9709094	0.98355955	0.9748994	GARW
2039-08-30	south	0	0.9741235	0.9877957	0.9613211	0.98252636	0.9653821	0.9783165	0.96954143	GARW
2039-08-31	south	0	0.96881783	0.98215216	0.9555781	0.97721124	0.9600516	0.97306025	0.9640461	GARW
2039-09-01	south	0	0.96341956	0.9769768	0.95030934	0.971965	0.95434093	0.9676893	0.958544	GARW
2039-09-02	south	0	0.95815265	0.9711333	0.9448856	0.9668676	0.94887686	0.96224564	0.9529959	GARW
2039-09-03	south	0	0.95278156	0.96575147	0.9393575	0.961494	0.94335854	0.9570314	0.94775224	GARW
2039-09-04	south	0	0.9475312	0.96076435	0.9331554	0.9560542	0.9380479	0.9517125	0.94244766	GARW
2039-09-05	south	0	0.9422389	0.9558958	0.9280356	0.95133764	0.932701	0.9466372	0.93712926	GARW
2039-09-06	south	0	0.9368763	0.9511701	0.92265964	0.9464727	0.92718315	0.9414906	0.9319446	GARW
2039-09-07	south	0	0.9319977	0.9462023	0.91708076	0.94157374	0.92168134	0.9363659	0.9269031	GARW
2039-09-08	south	0	0.9270626	0.9413817	0.91209877	0.9366027	0.9164408	0.9315048	0.92187786	GARW
