date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2037-10-21	south	0	1.046835	1.0516356	1.0417033	1.049775	1.0436381	1.0483062	1.0453475	GARW
2037-10-22	south	0	1.0466402	1.0513449	1.041551	1.0495622	1.043327	1.0480295	1.0450556	GARW
2037-10-23	south	0	1.0463943	1.051036	1.0414119	1.049301	1.0430304	1.0477586	1.0448327	GARW
2037-10-24	south	0	1.0462043	1.0507561	1.0412188	1.0490087	1.0427992	1.0475291	1.0445819	GARW
2037-10-25	south	0	1.0459621	1.0504713	1.0410758	1.0487783	1.0426124	1.0473499	1.044309	GARW
2037-10-26	south	0	1.045743	1.0501906	1.0409094	1.0485448	1.0423725	1.0470966	1.044071	GARW
2037-10-27	south	0	1.0454764	1.0499712	1.040696	1.048295	1.0421476	1.0468556	1.0437977	GARW
2037-10-28	south	0	1.0452361	1.0496466	1.0405319	1.0480297	1.0419388	1.0465939	1.0435867	GARW
2037-10-29	south	0	1.0449755	1.04937	1.0403254	1.0477351	1.041673	1.0463592	1.0433418	GARW
2037-10-30	south	0	1.0447252	1.049134	1.040104	1.0474346	1.0414389	1.0461416	1.0431321	GARW
2037-10-31	south	0	1.044447	1.0487947	1.0399139	1.047203	1.0412624	1.0459361	1.0428839	GARW
2037-11-01	south	0	1.0442207	1.0484751	1.0397135	1.0469149	1.0410825	1.0457387	1.0426286	GARW
2037-11-02	south	0	1.0439982	1.0481769	1.0395174	1.0467403	1.0409145	1.0454422	1.042404	GARW
2037-11-03	south	0	1.0438089	1.0479705	1.0393366	1.0464485	1.040719	1.0452217	1.0422058	GARW
2037-11-04	south	0	1.0435727	1.0477142	1.0391675	1.0462153	1.0405359	1.0449946	1.0420105	GARW
2037-11-05	south	0	1.0434027	1.0474099	1.0389993	1.0460051	1.0403551	1.0447453	1.0418111	GARW
2037-11-06	south	0	1.0431786	1.0471932	1.0388273	1.045706	1.0401672	1.0445571	1.041611	GARW
2037-11-07	south	0	1.0429684	1.0469236	1.0386599	1.0454229	1.0400327	1.0443289	1.0414195	GARW
2037-11-08	south	0	1.0426967	1.0467141	1.0385067	1.0452034	1.0398486	1.0440714	1.0412276	GARW
2037-11-09	south	0	1.0424932	1.0464677	1.0383266	1.0449445	1.0396473	1.043848	1.0410198	GARW
2037-11-10	south	0	1.0422697	1.0462124	1.0381621	1.0447184	1.0394452	1.0435948	1.0408303	GARW
2037-11-11	south	0	1.0420344	1.0459601	1.0379947	1.0445132	1.0392681	1.0433682	1.040656	GARW
2037-11-12	south	0	1.0418458	1.0457109	1.0378264	1.0443356	1.0390882	1.0431607	1.0404505	GARW
2037-11-13	south	0	1.0416186	1.0454645	1.0376784	1.0441285	1.0389289	1.0429586	1.0402344	GARW
2037-11-14	south	0	1.0414022	1.0452217	1.0375656	1.0438733	1.0387278	1.0427582	1.0400093	GARW
2037-11-15	south	0	1.0412031	1.0449871	1.0374225	1.0436283	1.0385668	1.042561	1.0398431	GARW
2037-11-16	south	0	1.0409914	1.0447544	1.037304	1.0434035	1.0384232	1.0423701	1.0396744	GARW
2037-11-17	south	0	1.0407906	1.0445238	1.037155	1.0431907	1.0382332	1.0421727	1.0395195	GARW
2037-11-18	south	0	1.0406365	1.0443258	1.0369837	1.0430088	1.0380813	1.0419345	1.039349	GARW
2037-11-19	south	0	1.040472	1.0441289	1.036814	1.0428236	1.037942	1.0417786	1.0391693	GARW
2037-11-20	south	0	1.0402534	1.0439118	1.0366728	1.0426291	1.0377647	1.0416089	1.0389593	GARW
2037-11-21	south	0	1.0400543	1.0436933	1.0365433	1.0424107	1.0376217	1.0414436	1.0387746	GARW
2037-11-22	south	0	1.0399003	1.0434735	1.036378	1.0422295	1.0374829	1.0412371	1.0386076	GARW
2037-11-23	south	0	1.0397513	1.0432701	1.036185	1.0420576	1.037358	1.0410506	1.0384587	GARW
2037-11-24	south	0	1.0395697	1.0430443	1.0360416	1.0418868	1.0371895	1.0408418	1.0382708	GARW
2037-11-25	south	0	1.0394194	1.0428214	1.0359235	1.0417076	1.0370687	1.0406644	1.0381204	GARW
2037-11-26	south	0	1.0392559	1.042621	1.0358473	1.0415286	1.0369055	1.040489	1.0379847	GARW
2037-11-27	south	0	1.039066	1.0424429	1.0357646	1.0413928	1.0368026	1.0403576	1.0378132	GARW
2037-11-28	south	0	1.0388856	1.0423236	1.0356393	1.0411823	1.0366948	1.0401777	1.0376942	GARW
2037-11-29	south	0	1.0387139	1.0421957	1.0355206	1.0410352	1.0365463	1.0400298	1.0375627	GARW
2037-11-30	south	0	1.038579	1.0420188	1.0354084	1.0408832	1.0364224	1.039898	1.0374	GARW
2037-12-01	south	0	1.0384562	1.041844	1.0353026	1.0407276	1.0363088	1.0397587	1.0372688	GARW
2037-12-02	south	0	1.0383704	1.0416805	1.0352025	1.040565	1.0361831	1.0396422	1.0371413	GARW
2037-12-03	south	0	1.0382473	1.0415097	1.035129	1.0404187	1.0360936	1.0394925	1.037037	GARW
2037-12-04	south	0	1.0381067	1.0413187	1.0350201	1.0402955	1.0359745	1.0393497	1.0369244	GARW
2037-12-05	south	0	1.0379659	1.0411474	1.0349265	1.0401841	1.0358508	1.039182	1.0368044	GARW
2037-12-06	south	0	1.0378582	1.0410051	1.0348344	1.0400229	1.0357538	1.0390234	1.0367037	GARW
2037-12-07	south	0	1.0377433	1.0408844	1.0347551	1.0399088	1.035681	1.038886	1.0365885	GARW
2037-12-08	south	0	1.03761	1.0407209	1.0346302	1.0397894	1.0355785	1.0387566	1.0364668	GARW
2037-12-09	south	0	1.0375047	1.0405725	1.0345623	1.0396792	1.0354687	1.0386404	1.0363555	GARW
2037-12-10	south	0	1.0374019	1.0404125	1.0344976	1.0395639	1.0353662	1.0385412	1.0362493	GARW
2037-12-11	south	0	1.0372822	1.0402657	1.0344373	1.0394583	1.0352776	1.0384042	1.0361482	GARW
2037-12-12	south	0	1.0371604	1.0401499	1.0343419	1.039334	1.0352056	1.0382793	1.0360409	GARW
2037-12-13	south	0	1.0370665	1.0400139	1.0342447	1.0391846	1.0350823	1.0381491	1.035924	GARW
2037-12-14	south	0	1.0369596	1.0398902	1.034161	1.0390741	1.035003	1.0380313	1.0358368	GARW
2037-12-15	south	0	1.0368632	1.03977	1.0340785	1.0389962	1.034934	1.0379032	1.0357744	GARW
2037-12-16	south	0	1.0367858	1.039668	1.0340226	1.038891	1.0348598	1.0378133	1.0357283	GARW
2037-12-17	south	0	1.036709	1.0396203	1.033936	1.0387968	1.0347186	1.0377195	1.0356472	GARW
2037-12-18	south	0	1.0366459	1.039599	1.0339	1.038711	1.0346359	1.0376236	1.0355713	GARW
2037-12-19	south	0	1.0365641	1.0395269	1.0338808	1.0386275	1.0345818	1.0375359	1.0355258	GARW
2037-12-20	south	0	1.0364947	1.0394489	1.033832	1.03854	1.0345274	1.0374784	1.0354824	GARW
2037-12-21	south	0	1.0364075	1.0394058	1.0337403	1.0384538	1.0344788	1.0374205	1.0354311	GARW
2037-12-22	south	0	1.03634	1.0393859	1.0337195	1.0383554	1.0344397	1.0373476	1.0353858	GARW
2037-12-23	south	0	1.0362773	1.0393146	1.0337195	1.0383078	1.034391	1.037297	1.035301	GARW
2037-12-24	south	0	1.0362232	1.039246	1.033636	1.0382575	1.0343554	1.0372295	1.0352443	GARW
2037-12-25	south	0	1.0361929	1.0391804	1.033557	1.0382004	1.0343136	1.0371637	1.0352194	GARW
2037-12-26	south	0	1.0361408	1.0391148	1.0334646	1.0381352	1.0342708	1.0370941	1.0351907	GARW
2037-12-27	south	0	1.0361011	1.0390282	1.033413	1.0380893	1.0342585	1.0370643	1.0351669	GARW
2037-12-28	south	0	1.0360785	1.0389779	1.033355	1.0380821	1.0342088	1.0370369	1.0351334	GARW
2037-12-29	south	0	1.0360553	1.0389494	1.0333142	1.0380481	1.0342057	1.0369704	1.0351013	GARW
2037-12-30	south	0	1.0360377	1.0388724	1.0332752	1.0380118	1.0341855	1.0369756	1.0350914	GARW
2037-12-31	south	0	1.0360272	1.0387983	1.0332525	1.0379753	1.034161	1.0369675	1.035073	GARW
2038-01-01	south	0	1.0360255	1.0387758	1.0332679	1.0379364	1.0341237	1.0369473	1.0350714	GARW
2038-01-02	south	0	1.0360439	1.0387225	1.033287	1.0379169	1.0341396	1.0369374	1.0351136	GARW
2038-01-03	south	0	1.0360518	1.0387009	1.0333071	1.0379106	1.034174	1.0369482	1.0351068	GARW
2038-01-04	south	0	1.0360606	1.0387483	1.033311	1.0379069	1.0342268	1.0369374	1.0351368	GARW
2038-01-05	south	0	1.036079	1.0388033	1.033316	1.0379051	1.0342274	1.036941	1.0351319	GARW
2038-01-06	south	0	1.036086	1.0388324	1.0333347	1.0379114	1.0342451	1.0369654	1.0351096	GARW
2038-01-07	south	0	1.0360856	1.0388472	1.0333635	1.0379148	1.0342464	1.0370129	1.0351126	GARW
2038-01-08	south	0	1.0360945	1.0388716	1.0333945	1.0379381	1.0343301	1.0370569	1.0351477	GARW
2038-01-09	south	0	1.0361161	1.0388902	1.033436	1.0379462	1.0343919	1.037096	1.0351955	GARW
2038-01-10	south	0	1.036148	1.0389501	1.0334859	1.0379865	1.0344472	1.037149	1.0352672	GARW
2038-01-11	south	0	1.0362086	1.0390307	1.0334992	1.0380418	1.0345117	1.0372025	1.0353057	GARW
2038-01-12	south	0	1.0362585	1.0390974	1.0335191	1.0381347	1.0345824	1.037264	1.0353503	GARW
2038-01-13	south	0	1.0363348	1.0391716	1.0335501	1.038241	1.0346377	1.0373367	1.0354252	GARW
2038-01-14	south	0	1.0364158	1.03927	1.033592	1.03834	1.0347016	1.0374496	1.0354981	GARW
2038-01-15	south	0	1.0365057	1.0393823	1.033645	1.0384498	1.0347737	1.037539	1.0356084	GARW
2038-01-16	south	0	1.0365976	1.039501	1.0337087	1.0385703	1.034855	1.0376582	1.035687	GARW
2038-01-17	south	0	1.0367001	1.039642	1.0337368	1.0386726	1.0349518	1.037765	1.0358053	GARW
2038-01-18	south	0	1.0368344	1.039795	1.0338345	1.0387799	1.0350676	1.0378919	1.0359032	GARW
2038-01-19	south	0	1.036947	1.0399556	1.0339979	1.038925	1.0351949	1.0380027	1.0360341	GARW
2038-01-20	south	0	1.0371037	1.040144	1.0341718	1.0390359	1.035326	1.0381129	1.0361868	GARW
2038-01-21	south	0	1.0372441	1.0403001	1.0343043	1.039167	1.0354897	1.0382711	1.0363382	GARW
2038-01-22	south	0	1.0373865	1.0404649	1.0344499	1.0393375	1.035628	1.0384464	1.036499	GARW
2038-01-23	south	0	1.0375589	1.0406353	1.0346086	1.0394976	1.035803	1.0386393	1.0366699	GARW
2038-01-24	south	0	1.0377299	1.0408121	1.0347811	1.0396858	1.0359886	1.0388143	1.0368472	GARW
2038-01-25	south	0	1.0379167	1.0409955	1.0349678	1.0398719	1.0361438	1.0390298	1.0370235	GARW
2038-01-26	south	0	1.038101	1.0412012	1.0351602	1.0400825	1.0363302	1.0392072	1.0372331	GARW
2038-01-27	south	0	1.0383255	1.0414103	1.0353538	1.0402852	1.0365173	1.0394076	1.0374613	GARW
2038-01-28	south	0	1.0385411	1.0416306	1.0355729	1.040498	1.0367223	1.0396404	1.0376735	GARW
2038-01-29	south	0	1.0388033	1.0418614	1.0358222	1.0407286	1.0369488	1.0398821	1.0378988	GARW
2038-01-30	south	0	1.0390289	1.0421007	1.0360885	1.0409791	1.0371513	1.0401177	1.0381403	GARW
2038-01-31	south	0	1.0392867	1.0423479	1.0363407	1.0412244	1.0373935	1.0403967	1.0383925	GARW
2038-02-01	south	0	1.0395449	1.0425805	1.0366515	1.0414927	1.0376725	1.0406407	1.0386521	GARW
2038-02-02	south	0	1.0398293	1.0427883	1.036982	1.0417337	1.0379877	1.0409181	1.0389285	GARW
2038-02-03	south	0	1.0401317	1.0430411	1.0373298	1.0420231	1.0383168	1.041215	1.039248	GARW
2038-02-04	south	0	1.0404525	1.0433104	1.0376941	1.0423553	1.0386482	1.0415049	1.0395575	GARW
2038-02-05	south	0	1.0407999	1.0436225	1.0380185	1.0426826	1.0389953	1.041797	1.0398624	GARW
2038-02-06	south	0	1.0411485	1.0439501	1.0383075	1.0430487	1.0392685	1.0421292	1.0401828	GARW
2038-02-07	south	0	1.0415114	1.0442913	1.0386118	1.0434154	1.0395867	1.0424876	1.0405359	GARW
2038-02-08	south	0	1.0419002	1.0446473	1.0389445	1.043789	1.0399243	1.0428687	1.0408921	GARW
2038-02-09	south	0	1.0422829	1.0450428	1.0393496	1.044158	1.0403279	1.0432371	1.0412718	GARW
2038-02-10	south	0	1.042692	1.0454402	1.0397362	1.0445675	1.0407544	1.043637	1.0416695	GARW
2038-02-11	south	0	1.0431416	1.0459157	1.0401365	1.0450041	1.0412008	1.0440836	1.042103	GARW
2038-02-12	south	0	1.0435643	1.0464103	1.0405674	1.0454129	1.0416726	1.0445222	1.0425421	GARW
2038-02-13	south	0	1.0440484	1.0468372	1.0410595	1.0458672	1.0421647	1.0449663	1.0430173	GARW
2038-02-14	south	0	1.0445454	1.0472834	1.0415775	1.0463489	1.0426859	1.045454	1.0435162	GARW
2038-02-15	south	0	1.0450734	1.04775	1.0421109	1.046877	1.0431957	1.0459578	1.0440172	GARW
2038-02-16	south	0	1.0456176	1.0482316	1.0426292	1.0474367	1.0437437	1.0465188	1.044544	GARW
2038-02-17	south	0	1.0461903	1.0487974	1.0431468	1.0480313	1.0442789	1.0470864	1.0450975	GARW
2038-02-18	south	0	1.0467727	1.0493708	1.0436759	1.0486128	1.0448426	1.0476869	1.0456812	GARW
2038-02-19	south	0	1.0474083	1.0499578	1.0443138	1.0492039	1.0454878	1.0482831	1.0462892	GARW
2038-02-20	south	0	1.0480506	1.0506152	1.0450059	1.0498506	1.0461704	1.0489324	1.0469214	GARW
2038-02-21	south	0	1.048727	1.051312	1.0456424	1.0505353	1.0469086	1.049592	1.0475652	GARW
2038-02-22	south	0	1.0494158	1.0520408	1.046311	1.0512532	1.0476073	1.0503016	1.0482503	GARW
2038-02-23	south	0	1.0501361	1.0528204	1.0470368	1.0519933	1.0483556	1.051062	1.0489897	GARW
2038-02-24	south	0	1.0508878	1.0536287	1.0477751	1.0527503	1.049091	1.0518382	1.0497569	GARW
2038-02-25	south	0	1.0516987	1.054466	1.0485543	1.0535389	1.0498883	1.0526347	1.0505748	GARW
2038-02-26	south	0	1.0525576	1.0553325	1.049371	1.0543991	1.0506967	1.0534681	1.0514127	GARW
2038-02-27	south	0	1.0534492	1.056184	1.0502262	1.0552467	1.0515112	1.0543256	1.0522885	GARW
2038-02-28	south	0	1.0543287	1.0571057	1.0511132	1.0561545	1.0523772	1.0552275	1.0532012	GARW
2038-03-01	south	0	1.0552555	1.0580677	1.052018	1.0570806	1.0533106	1.0561559	1.0541984	GARW
2038-03-02	south	0	1.0562304	1.0590546	1.0529639	1.0580676	1.0542804	1.0571549	1.0551741	GARW
2038-03-03	south	0	1.0572454	1.0600557	1.0539407	1.059094	1.0552986	1.0581741	1.0561955	GARW
2038-03-04	south	0	1.0583032	1.0611055	1.0549905	1.0601474	1.0563174	1.0592291	1.0572556	GARW
2038-03-05	south	0	1.0594015	1.0622149	1.0560838	1.0612787	1.0574111	1.0603273	1.0583444	GARW
2038-03-06	south	0	1.0605501	1.0633156	1.0572051	1.0623869	1.0585475	1.0614749	1.0594859	GARW
2038-03-07	south	0	1.061724	1.0644708	1.0583835	1.0635706	1.0597386	1.0626578	1.0606651	GARW
2038-03-08	south	0	1.0629357	1.0656743	1.0596076	1.0647972	1.060959	1.0638638	1.0619075	GARW
2038-03-09	south	0	1.0642016	1.0669653	1.0608926	1.0660533	1.0622019	1.0651001	1.0631797	GARW
2038-03-10	south	0	1.0654938	1.0682967	1.0622039	1.0673634	1.0634776	1.0664034	1.0644627	GARW
2038-03-11	south	0	1.0668483	1.0696063	1.063558	1.068709	1.0648327	1.0677812	1.0657837	GARW
2038-03-12	south	0	1.068249	1.0709609	1.0649666	1.0701393	1.0662501	1.0692225	1.0671932	GARW
2038-03-13	south	0	1.0697098	1.0723834	1.0664606	1.071579	1.0677304	1.0706458	1.0686805	GARW
2038-03-14	south	0	1.071233	1.0739044	1.0679717	1.0730662	1.0692394	1.0721352	1.0701625	GARW
2038-03-15	south	0	1.072814	1.0754694	1.0695235	1.0746362	1.0707815	1.0737033	1.0717503	GARW
2038-03-16	south	0	1.0744302	1.0770358	1.0711336	1.0762143	1.0723543	1.0753202	1.0733713	GARW
2038-03-17	south	0	1.0760665	1.0786871	1.072804	1.0778985	1.0740012	1.0769606	1.0750322	GARW
2038-03-18	south	0	1.0777301	1.0803763	1.0745686	1.0795561	1.0756656	1.0786879	1.0767083	GARW
2038-03-19	south	0	1.0794322	1.0820495	1.0762839	1.0812296	1.0774049	1.0804147	1.0784235	GARW
2038-03-20	south	0	1.0811937	1.0837605	1.0780637	1.0829757	1.0791724	1.0821996	1.080209	GARW
2038-03-21	south	0	1.0829756	1.0855235	1.0798788	1.0847665	1.0809369	1.0839831	1.0820146	GARW
2038-03-22	south	0	1.0847942	1.087343	1.0817425	1.0865607	1.0827177	1.0857997	1.0838537	GARW
2038-03-23	south	0	1.0866327	1.0892082	1.083653	1.0883901	1.0845708	1.0876627	1.0856804	GARW
2038-03-24	south	0	1.0884664	1.0910763	1.0855068	1.0903013	1.0864475	1.0895437	1.0875468	GARW
2038-03-25	south	0	1.090369	1.093001	1.0874661	1.0921835	1.0883777	1.0914383	1.0894657	GARW
2038-03-26	south	0	1.0922571	1.0949392	1.0894423	1.0941148	1.0903103	1.0933576	1.0913247	GARW
2038-03-27	south	0	1.094179	1.0968987	1.0913427	1.0960572	1.0922265	1.0953286	1.0932431	GARW
2038-03-28	south	0	1.0961211	1.0988381	1.0933294	1.0980158	1.0942011	1.097277	1.0951983	GARW
2038-03-29	south	0	1.0980723	1.1008078	1.0952349	1.0999699	1.096155	1.0992112	1.0971255	GARW
2038-03-30	south	0	1.1000397	1.1027719	1.0971968	1.1019775	1.0981537	1.1011682	1.0990571	GARW
2038-03-31	south	0	1.1019969	1.104727	1.0991664	1.1039577	1.1001947	1.1031511	1.1010078	GARW
2038-04-01	south	0	1.1039996	1.1067058	1.1011363	1.1059473	1.1020852	1.1051602	1.102992	GARW
2038-04-02	south	0	1.1059607	1.1086713	1.1030704	1.1079456	1.1040728	1.1071332	1.1049144	GARW
2038-04-03	south	0	1.1079309	1.1106297	1.1050185	1.1099374	1.1059691	1.1091404	1.1068456	GARW
2038-04-04	south	0	1.1098697	1.1126344	1.1069012	1.1119263	1.1078793	1.1111052	1.1087806	GARW
2038-04-05	south	0	1.1118193	1.1146264	1.1087891	1.1139022	1.1097956	1.1130514	1.110682	GARW
2038-04-06	south	0	1.113757	1.1166024	1.1106948	1.1158255	1.1117212	1.1149673	1.112572	GARW
2038-04-07	south	0	1.1157068	1.1186022	1.1125364	1.1178061	1.1136042	1.1169064	1.1144845	GARW
2038-04-08	south	0	1.1175976	1.1206166	1.1143655	1.1197314	1.1154735	1.1187966	1.1163752	GARW
2038-04-09	south	0	1.1194456	1.122618	1.1161883	1.1216538	1.1173049	1.1207156	1.1181967	GARW
2038-04-10	south	0	1.1212902	1.1246097	1.1179892	1.1235307	1.1191133	1.1225867	1.1200294	GARW
2038-04-11	south	0	1.1231247	1.1265378	1.119747	1.1254219	1.1208689	1.1244007	1.1218551	GARW
2038-04-12	south	0	1.1249311	1.1284355	1.121459	1.1272848	1.1226324	1.1262481	1.1236268	GARW
2038-04-13	south	0	1.1266847	1.1302806	1.123137	1.129061	1.1243266	1.1280448	1.1253628	GARW
2038-04-14	south	0	1.1283841	1.1320454	1.1247764	1.1308194	1.1259675	1.1297077	1.127052	GARW
2038-04-15	south	0	1.1300893	1.1337934	1.1263801	1.1325479	1.127586	1.1314377	1.1287206	GARW
2038-04-16	south	0	1.1317575	1.135459	1.1279442	1.134211	1.129195	1.1331543	1.130326	GARW
2038-04-17	south	0	1.1333511	1.1370318	1.1294678	1.1358236	1.1307521	1.1347644	1.1319151	GARW
2038-04-18	south	0	1.1349003	1.1386148	1.1309186	1.1373891	1.1322545	1.1363375	1.1334269	GARW
2038-04-19	south	0	1.1364057	1.1401772	1.1323004	1.1388978	1.1336942	1.1378556	1.1349039	GARW
2038-04-20	south	0	1.1378303	1.1416233	1.1336356	1.1403657	1.1350951	1.1392875	1.1362996	GARW
2038-04-21	south	0	1.1391832	1.1430221	1.1349355	1.1417426	1.1364287	1.1406332	1.1376476	GARW
2038-04-22	south	0	1.140471	1.1443863	1.1362426	1.1430489	1.137709	1.1419258	1.1389062	GARW
2038-04-23	south	0	1.141715	1.1456443	1.137485	1.1442864	1.1389005	1.1431488	1.1401504	GARW
2038-04-24	south	0	1.1428634	1.1468716	1.1386214	1.1454729	1.1400359	1.1443359	1.1412977	GARW
2038-04-25	south	0	1.1439395	1.1479701	1.1396239	1.1465873	1.1411238	1.1454451	1.1423671	GARW
2038-04-26	south	0	1.1449752	1.1489898	1.1406145	1.1476297	1.1421325	1.1465226	1.1433764	GARW
2038-04-27	south	0	1.1459123	1.1499652	1.141558	1.1485822	1.1430676	1.1474714	1.144319	GARW
2038-04-28	south	0	1.1467336	1.1508563	1.1424282	1.1493981	1.1439168	1.148302	1.1451309	GARW
2038-04-29	south	0	1.1475221	1.1516623	1.1432822	1.15018	1.1445811	1.1491083	1.1459218	GARW
2038-04-30	south	0	1.1482553	1.1523762	1.1439368	1.1508741	1.1452838	1.1498103	1.1466714	GARW
2038-05-01	south	0	1.1488309	1.1529953	1.1445327	1.1514671	1.1457952	1.1503767	1.147228	GARW
2038-05-02	south	0	1.1493362	1.1535264	1.1449978	1.152007	1.1463348	1.1508956	1.1477245	GARW
2038-05-03	south	0	1.1497529	1.1539923	1.1453569	1.1525077	1.1467518	1.1513007	1.1481119	GARW
2038-05-04	south	0	1.1501113	1.1543474	1.1456658	1.152809	1.1470792	1.1516234	1.1484821	GARW
2038-05-05	south	0	1.1503212	1.1545749	1.1458867	1.1530766	1.1473038	1.1518795	1.1487007	GARW
2038-05-06	south	0	1.150428	1.154751	1.1460087	1.1532252	1.1474729	1.1520281	1.1488116	GARW
2038-05-07	south	0	1.150439	1.1547763	1.1459799	1.1532142	1.1474818	1.1520524	1.1487949	GARW
2038-05-08	south	0	1.1503252	1.1546744	1.1458387	1.1531342	1.1473969	1.1519039	1.14869	GARW
2038-05-09	south	0	1.1500664	1.1545357	1.1456372	1.1529825	1.1471719	1.1517037	1.1484923	GARW
2038-05-10	south	0	1.1497197	1.154192	1.1453408	1.152706	1.1468277	1.1513805	1.1481715	GARW
2038-05-11	south	0	1.1492877	1.1538202	1.1448635	1.1523263	1.1463354	1.1509658	1.1477554	GARW
2038-05-12	south	0	1.1487808	1.1533501	1.1443095	1.1517873	1.1457447	1.1504371	1.1471809	GARW
2038-05-13	south	0	1.1480882	1.1527194	1.1436439	1.1511064	1.145033	1.149759	1.1464752	GARW
2038-05-14	south	0	1.1473123	1.1519449	1.1428422	1.1503106	1.1442417	1.1489888	1.1456817	GARW
2038-05-15	south	0	1.1464088	1.151039	1.1419728	1.1494302	1.1433498	1.1480858	1.144733	GARW
2038-05-16	south	0	1.1453733	1.1500785	1.1409922	1.1483558	1.1423278	1.1470418	1.1436526	GARW
2038-05-17	south	0	1.1442324	1.1489688	1.1398486	1.1472131	1.14126	1.1459117	1.1424491	GARW
2038-05-18	south	0	1.1429282	1.1476682	1.1384938	1.1458467	1.1399721	1.1445932	1.1411452	GARW
2038-05-19	south	0	1.1415027	1.1462023	1.1370983	1.1443816	1.1385	1.1431943	1.1396908	GARW
2038-05-20	south	0	1.1399906	1.1446505	1.1354959	1.1428039	1.136992	1.1415873	1.1381025	GARW
2038-05-21	south	0	1.1382864	1.1429473	1.1336703	1.1410774	1.1352943	1.1398755	1.1364863	GARW
2038-05-22	south	0	1.1364274	1.1411238	1.1317171	1.1392734	1.1334436	1.138066	1.1346432	GARW
2038-05-23	south	0	1.1343882	1.1391113	1.1296352	1.1372783	1.1314169	1.136053	1.1326699	GARW
2038-05-24	south	0	1.1322746	1.1369476	1.1274236	1.1351222	1.1292702	1.1339569	1.1305429	GARW
2038-05-25	south	0	1.129991	1.1346321	1.1251018	1.1328406	1.1269469	1.1316265	1.1282939	GARW
2038-05-26	south	0	1.1275985	1.1321942	1.1226684	1.1304088	1.1245393	1.1292384	1.1258838	GARW
2038-05-27	south	0	1.125003	1.1296184	1.1201559	1.1278393	1.1219485	1.1266458	1.1233666	GARW
2038-05-28	south	0	1.1223307	1.1268803	1.1175078	1.1251395	1.1192294	1.123896	1.1207094	GARW
2038-05-29	south	0	1.1194348	1.1239423	1.1147108	1.1222259	1.1163834	1.1210065	1.1178921	GARW
2038-05-30	south	0	1.1164273	1.1209054	1.1117648	1.1192735	1.1133974	1.1179788	1.1149143	GARW
2038-05-31	south	0	1.1132194	1.117702	1.108665	1.1160945	1.1103424	1.1147698	1.1117485	GARW
2038-06-01	south	0	1.1099619	1.1143329	1.1053938	1.1126786	1.1069936	1.1114125	1.1084293	GARW
2038-06-02	south	0	1.1065613	1.1107198	1.1019943	1.1091443	1.1035506	1.1079502	1.1049712	GARW
2038-06-03	south	0	1.1029682	1.1069765	1.0984536	1.1055259	1.0999954	1.10426	1.1013854	GARW
2038-06-04	south	0	1.0991734	1.1032484	1.0948269	1.1016886	1.0962332	1.1004766	1.0976446	GARW
2038-06-05	south	0	1.0952312	1.099422	1.0910088	1.0977434	1.0924127	1.0965945	1.0937921	GARW
2038-06-06	south	0	1.0912215	1.0952821	1.0869993	1.0937355	1.0883955	1.0925566	1.0897883	GARW
2038-06-07	south	0	1.0870601	1.0910656	1.0828466	1.0895468	1.0842263	1.0883546	1.0855995	GARW
2038-06-08	south	0	1.0827979	1.0867579	1.0785439	1.0852584	1.0800812	1.0840999	1.0813498	GARW
2038-06-09	south	0	1.078455	1.0823371	1.0741433	1.0808542	1.0758373	1.0797608	1.0769733	GARW
2038-06-10	south	0	1.0739915	1.0777663	1.0697291	1.0763425	1.0713588	1.075252	1.0725228	GARW
2038-06-11	south	0	1.0694469	1.0731975	1.0652835	1.0718024	1.0667076	1.0707315	1.0679525	GARW
2038-06-12	south	0	1.0647943	1.0685	1.0607592	1.0672306	1.062069	1.0660537	1.0633464	GARW
2038-06-13	south	0	1.0600722	1.0637207	1.0561054	1.0625346	1.05735	1.0613602	1.0586498	GARW
2038-06-14	south	0	1.0553902	1.0590498	1.0513343	1.0577686	1.0525856	1.0565915	1.053865	GARW
2038-06-15	south	0	1.0505118	1.0543286	1.0464467	1.0529538	1.0477525	1.0517871	1.0490673	GARW
2038-06-16	south	0	1.04568	1.0494952	1.0414019	1.0480725	1.0428574	1.0468996	1.0441597	GARW
2038-06-17	south	0	1.0408099	1.0446305	1.0364618	1.0432128	1.0379231	1.0420756	1.0392046	GARW
2038-06-18	south	0	1.0358844	1.0395906	1.0315394	1.0382764	1.0329258	1.0372081	1.0342257	GARW
2038-06-19	south	0	1.0308824	1.0346801	1.026533	1.0333803	1.0279663	1.0323129	1.0293022	GARW
2038-06-20	south	0	1.0258322	1.0298501	1.0214206	1.02849	1.0229422	1.0273806	1.0243006	GARW
2038-06-21	south	0	1.0208424	1.0249974	1.016402	1.0234826	1.0178556	1.0224215	1.0192331	GARW
2038-06-22	south	0	1.0158167	1.0200835	1.0113552	1.0185434	1.0127736	1.0174328	1.0141983	GARW
2038-06-23	south	0	1.0108386	1.0151253	1.0063249	1.0135604	1.0077498	1.0124637	1.00917	GARW
2038-06-24	south	0	1.0058113	1.0101918	1.0012474	1.0085502	1.0027783	1.007569	1.004179	GARW
2038-06-25	south	0	1.000812	1.0051992	0.996194	1.0036216	0.99768424	1.0025725	0.9992183	GARW
