date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2038-04-23	north	0	0.9062506	0.91442615	0.89941514	0.91202724	0.90134233	0.9092574	0.90366066	GARW
2038-04-24	north	0	0.9048119	0.9129232	0.8980933	0.91043746	0.89985913	0.90785056	0.90223724	GARW
2038-04-25	north	0	0.9034334	0.9114437	0.8968154	0.90901893	0.89851236	0.9064342	0.90093493	GARW
2038-04-26	north	0	0.9020834	0.91012007	0.8955841	0.90760183	0.8971565	0.9050207	0.899641	GARW
2038-04-27	north	0	0.9007739	0.90884274	0.89440084	0.9062267	0.8958456	0.9037195	0.89836836	GARW
2038-04-28	north	0	0.899485	0.9074673	0.8931596	0.9048654	0.894576	0.9023992	0.8970203	GARW
2038-04-29	north	0	0.89819884	0.90605044	0.8919848	0.90351325	0.8934423	0.9011395	0.8958024	GARW
2038-04-30	north	0	0.8969623	0.9047238	0.8907966	0.90224	0.8923708	0.89988023	0.8946375	GARW
2038-05-01	north	0	0.8957495	0.90342784	0.88966846	0.9009978	0.89113426	0.8986566	0.89339924	GARW
2038-05-02	north	0	0.89462477	0.90210396	0.8884996	0.89975923	0.88997287	0.897464	0.89227194	GARW
2038-05-03	north	0	0.89357513	0.9007498	0.88734347	0.8985112	0.8887807	0.8962805	0.8911873	GARW
2038-05-04	north	0	0.8924202	0.89958215	0.8862275	0.8973169	0.887631	0.89502734	0.8901883	GARW
2038-05-05	north	0	0.89140666	0.89844257	0.88517225	0.89624465	0.88658386	0.8939303	0.88900316	GARW
2038-05-06	north	0	0.89036447	0.89730036	0.88414574	0.8951064	0.8855627	0.8928074	0.8879212	GARW
2038-05-07	north	0	0.88940966	0.8961867	0.8830775	0.8939514	0.8845673	0.8917769	0.88690865	GARW
2038-05-08	north	0	0.8883766	0.8951101	0.8819804	0.8928874	0.8837177	0.8906677	0.88598514	GARW
2038-05-09	north	0	0.8873398	0.8940433	0.8809031	0.891892	0.8827729	0.88964456	0.8850785	GARW
2038-05-10	north	0	0.88634205	0.893016	0.8799642	0.8908047	0.8817928	0.88867956	0.88412935	GARW
2038-05-11	north	0	0.88540375	0.89201164	0.8790545	0.88978577	0.88093334	0.88773453	0.883164	GARW
2038-05-12	north	0	0.8844514	0.89102507	0.87821084	0.8887636	0.8800674	0.8867597	0.8822891	GARW
2038-05-13	north	0	0.883558	0.89006424	0.8773781	0.88786215	0.87924504	0.8857448	0.88139683	GARW
2038-05-14	north	0	0.8827274	0.88917595	0.87658936	0.88697517	0.87840295	0.8848284	0.8806696	GARW
2038-05-15	north	0	0.88190895	0.8882883	0.8757499	0.88611543	0.87754667	0.8839701	0.8798965	GARW
2038-05-16	north	0	0.88110656	0.8874491	0.8749497	0.88524735	0.87662876	0.88308096	0.879109	GARW
2038-05-17	north	0	0.8803202	0.8865803	0.8742169	0.8844148	0.87580717	0.88232124	0.8782815	GARW
2038-05-18	north	0	0.8795653	0.8857215	0.87349236	0.88363415	0.8750334	0.88156366	0.8774859	GARW
2038-05-19	north	0	0.8788676	0.88491446	0.8726628	0.8829059	0.87429065	0.8808014	0.8766956	GARW
2038-05-20	north	0	0.87816215	0.8841291	0.87186563	0.88212043	0.8736742	0.88001066	0.8759512	GARW
2038-05-21	north	0	0.877385	0.883431	0.87112814	0.88140213	0.8730392	0.8793404	0.8752933	GARW
2038-05-22	north	0	0.8767699	0.8827287	0.8705186	0.8807725	0.8724055	0.8786638	0.8746028	GARW
2038-05-23	north	0	0.8761492	0.8821485	0.8699763	0.8801637	0.871745	0.8780261	0.874013	GARW
2038-05-24	north	0	0.87549675	0.88155943	0.86937577	0.8794548	0.87111664	0.87735426	0.8734258	GARW
2038-05-25	north	0	0.8749218	0.8808879	0.86878353	0.87890536	0.8705161	0.87680167	0.8728148	GARW
2038-05-26	north	0	0.8743403	0.88023555	0.86827034	0.8783223	0.86995995	0.8762085	0.8722701	GARW
2038-05-27	north	0	0.87382644	0.8796413	0.8677082	0.87774694	0.86934316	0.87568307	0.87170607	GARW
2038-05-28	north	0	0.8732929	0.87916034	0.8671589	0.87717724	0.8687995	0.8751935	0.87116647	GARW
2038-05-29	north	0	0.872762	0.8787531	0.86663526	0.87662864	0.86831754	0.87466663	0.87070954	GARW
2038-05-30	north	0	0.8723061	0.8783728	0.8661373	0.8762069	0.86782724	0.8742107	0.87023103	GARW
2038-05-31	north	0	0.8718557	0.87799567	0.86565477	0.8756868	0.86740786	0.8737835	0.86980677	GARW
2038-06-01	north	0	0.8713778	0.87757516	0.86521405	0.8752813	0.8670632	0.8733605	0.8693788	GARW
2038-06-02	north	0	0.8710264	0.8771829	0.8647256	0.87489986	0.8666254	0.8729659	0.86897963	GARW
2038-06-03	north	0	0.87066	0.87679815	0.86426365	0.87459236	0.86625564	0.87258494	0.8686204	GARW
2038-06-04	north	0	0.8703014	0.87648463	0.8638308	0.87423956	0.8659596	0.87224734	0.8681876	GARW
2038-06-05	north	0	0.86999774	0.87620175	0.86349857	0.87390393	0.865687	0.8719616	0.8678107	GARW
2038-06-06	north	0	0.86972046	0.87594527	0.8631936	0.87364835	0.8653732	0.8716601	0.8675337	GARW
2038-06-07	north	0	0.8694627	0.8757843	0.8629135	0.8733252	0.8650627	0.87138164	0.8672508	GARW
2038-06-08	north	0	0.8692175	0.87565243	0.86262196	0.87303996	0.86478686	0.8712032	0.8669443	GARW
2038-06-09	north	0	0.8690006	0.8755425	0.8623422	0.8728774	0.8645109	0.87098926	0.86674535	GARW
2038-06-10	north	0	0.86879027	0.87539476	0.8620678	0.87271607	0.86427706	0.87079805	0.8664869	GARW
2038-06-11	north	0	0.86864793	0.8752638	0.86184454	0.87255937	0.8640443	0.8706678	0.8662687	GARW
2038-06-12	north	0	0.86855185	0.87515104	0.8616454	0.8724777	0.8638639	0.87057006	0.8661164	GARW
2038-06-13	north	0	0.8684127	0.87503165	0.86151683	0.8724031	0.8637288	0.87050354	0.86594045	GARW
2038-06-14	north	0	0.8683145	0.874941	0.8614053	0.87236965	0.86358273	0.87041163	0.86587083	GARW
2038-06-15	north	0	0.86822486	0.8748742	0.8612892	0.8723758	0.86351174	0.8703629	0.86578196	GARW
2038-06-16	north	0	0.8681867	0.8748533	0.8612	0.87235785	0.86344576	0.8703145	0.86569095	GARW
2038-06-17	north	0	0.8681797	0.87491417	0.8611376	0.8723485	0.863433	0.8703447	0.8656777	GARW
2038-06-18	north	0	0.86818266	0.87501234	0.8610921	0.8723183	0.8634367	0.8703705	0.86570245	GARW
2038-06-19	north	0	0.8682063	0.87509656	0.8610836	0.8723857	0.86343867	0.8704226	0.8657162	GARW
2038-06-20	north	0	0.86830914	0.8752306	0.86114436	0.8724755	0.8634441	0.8705213	0.8657793	GARW
2038-06-21	north	0	0.8683844	0.8754719	0.8612188	0.8726244	0.8635488	0.87065256	0.86584395	GARW
2038-06-22	north	0	0.86851823	0.87571985	0.86132234	0.87279046	0.8636948	0.8708044	0.8659409	GARW
2038-06-23	north	0	0.8686526	0.8759066	0.86145115	0.87300044	0.8638326	0.8709718	0.8661547	GARW
2038-06-24	north	0	0.8688444	0.8760837	0.8616311	0.87323755	0.8639694	0.8711717	0.8663199	GARW
2038-06-25	north	0	0.869019	0.87625635	0.86187077	0.8734983	0.8641297	0.87136704	0.8664688	GARW
2038-06-26	north	0	0.8692013	0.87645286	0.8621262	0.8737573	0.8643316	0.8715677	0.8666891	GARW
2038-06-27	north	0	0.86945236	0.8767117	0.86228144	0.87395465	0.8645503	0.87183857	0.8669893	GARW
2038-06-28	north	0	0.86970276	0.87698907	0.86246276	0.8743631	0.86490035	0.8721082	0.8673258	GARW
2038-06-29	north	0	0.86999714	0.8772891	0.8627354	0.87468195	0.8652223	0.87249386	0.86768156	GARW
2038-06-30	north	0	0.870381	0.87761223	0.8630584	0.8750216	0.865536	0.87288564	0.86801815	GARW
2038-07-01	north	0	0.87079686	0.877957	0.8634164	0.87543744	0.86591095	0.87326396	0.86838734	GARW
2038-07-02	north	0	0.87122285	0.87833613	0.86380976	0.87588	0.8663538	0.8736768	0.8687507	GARW
2038-07-03	north	0	0.8716758	0.8787928	0.8642186	0.8763194	0.86672205	0.87417114	0.8691819	GARW
2038-07-04	north	0	0.8721619	0.87931114	0.864612	0.8767859	0.86713254	0.8746524	0.8696789	GARW
2038-07-05	north	0	0.87267977	0.87985635	0.8650398	0.87728626	0.867574	0.87522376	0.87020504	GARW
2038-07-06	north	0	0.8732444	0.8804354	0.86553097	0.87782264	0.8680994	0.8757932	0.87074816	GARW
2038-07-07	north	0	0.87386113	0.88099456	0.8661085	0.8784191	0.86876094	0.8763778	0.87127775	GARW
2038-07-08	north	0	0.87446105	0.88157654	0.86682606	0.87903744	0.8693732	0.87699693	0.8718816	GARW
2038-07-09	north	0	0.87509406	0.88224965	0.8675227	0.8796572	0.86993414	0.8776725	0.87250036	GARW
2038-07-10	north	0	0.8758031	0.8830079	0.86824286	0.8803444	0.8706033	0.8783945	0.8732187	GARW
2038-07-11	north	0	0.8765471	0.8837109	0.8689547	0.8810819	0.8713883	0.87917775	0.8739524	GARW
2038-07-12	north	0	0.87733614	0.8844475	0.8697008	0.8818848	0.8721976	0.8799706	0.8747413	GARW
2038-07-13	north	0	0.8781284	0.8852946	0.8704438	0.882695	0.8730397	0.8808107	0.8755393	GARW
2038-07-14	north	0	0.8790006	0.8861808	0.8712297	0.88358396	0.87392896	0.8817199	0.8763581	GARW
2038-07-15	north	0	0.8799333	0.88717043	0.87205917	0.88447696	0.8748523	0.8826184	0.8772736	GARW
2038-07-16	north	0	0.8808746	0.88824433	0.87296927	0.88547975	0.87573177	0.88358015	0.87820375	GARW
2038-07-17	north	0	0.88189334	0.88935804	0.87394875	0.8864499	0.8766877	0.8845152	0.8791516	GARW
2038-07-18	north	0	0.8829011	0.8904809	0.8750095	0.88753325	0.87768817	0.885519	0.8801954	GARW
2038-07-19	north	0	0.884	0.89160717	0.876115	0.88863295	0.8787729	0.88657415	0.8811945	GARW
2038-07-20	north	0	0.8850821	0.8928568	0.87726605	0.88972706	0.8798855	0.8876968	0.88230145	GARW
2038-07-21	north	0	0.8862675	0.8940253	0.8784639	0.89079124	0.88103503	0.88887954	0.88352853	GARW
2038-07-22	north	0	0.88748217	0.8953061	0.8797193	0.8921177	0.8822048	0.89003336	0.8847103	GARW
2038-07-23	north	0	0.8887425	0.8966437	0.88093495	0.8933301	0.88347006	0.89122	0.88590366	GARW
2038-07-24	north	0	0.8900048	0.898024	0.8821948	0.89466095	0.8847892	0.89253396	0.8871539	GARW
2038-07-25	north	0	0.8913437	0.89944756	0.8835083	0.89604306	0.8861321	0.8938815	0.88851696	GARW
2038-07-26	north	0	0.8927844	0.90091735	0.8848911	0.8974758	0.887595	0.8952857	0.8898835	GARW
2038-07-27	north	0	0.89425933	0.90241176	0.8863667	0.8989742	0.8890696	0.89671206	0.89132816	GARW
2038-07-28	north	0	0.8957491	0.9039651	0.88789725	0.9004113	0.8905835	0.8982528	0.89282024	GARW
2038-07-29	north	0	0.8972806	0.9054899	0.88941497	0.90194225	0.89213294	0.89984787	0.894374	GARW
2038-07-30	north	0	0.8988948	0.90708053	0.89098006	0.90357554	0.8937498	0.90145576	0.8960134	GARW
2038-07-31	north	0	0.90055716	0.90872175	0.89260304	0.905302	0.8953985	0.9031341	0.89771414	GARW
2038-08-01	north	0	0.9022557	0.9104118	0.89427316	0.90705645	0.8971201	0.9048297	0.8994434	GARW
2038-08-02	north	0	0.9040201	0.912119	0.89598745	0.90884924	0.8988967	0.9066192	0.9012775	GARW
2038-08-03	north	0	0.9058282	0.913914	0.8977619	0.91074353	0.90068376	0.9083866	0.90311265	GARW
2038-08-04	north	0	0.907677	0.9157884	0.89959395	0.9126394	0.90250427	0.9103957	0.9049721	GARW
2038-08-05	north	0	0.9095999	0.9176826	0.9014851	0.91457075	0.9044716	0.9123409	0.9069104	GARW
2038-08-06	north	0	0.91157115	0.91962284	0.9034339	0.9165308	0.9064808	0.91434824	0.9088635	GARW
2038-08-07	north	0	0.91362303	0.92164695	0.9054391	0.918579	0.90852404	0.91645503	0.9109481	GARW
2038-08-08	north	0	0.9157387	0.92375875	0.90749896	0.9206844	0.91056645	0.918527	0.913105	GARW
2038-08-09	north	0	0.9178722	0.92591923	0.9096368	0.92283714	0.91271263	0.92065656	0.91524804	GARW
2038-08-10	north	0	0.920105	0.9280825	0.9118424	0.92500705	0.914903	0.92279565	0.9175357	GARW
2038-08-11	north	0	0.922367	0.9301933	0.91409564	0.92727435	0.91712844	0.9249862	0.9197968	GARW
2038-08-12	north	0	0.9246879	0.9323494	0.9164347	0.92949635	0.9194005	0.9272241	0.922085	GARW
2038-08-13	north	0	0.9269396	0.93455607	0.9187853	0.9318624	0.9218363	0.9295058	0.9243097	GARW
2038-08-14	north	0	0.9292929	0.93679696	0.92112863	0.9342464	0.92418283	0.9318323	0.92666924	GARW
2038-08-15	north	0	0.931697	0.9391126	0.9235335	0.9366492	0.9266019	0.93423545	0.92907614	GARW
2038-08-16	north	0	0.9342035	0.94154066	0.92603904	0.9391301	0.92897445	0.9367261	0.9314816	GARW
2038-08-17	north	0	0.9366938	0.9439672	0.92857075	0.94168186	0.9313894	0.9391483	0.9340623	GARW
2038-08-18	north	0	0.9392276	0.9464875	0.93107945	0.94422424	0.93389344	0.9417027	0.9365518	GARW
2038-08-19	north	0	0.941791	0.94905996	0.93370104	0.94676185	0.9364478	0.94423187	0.93909925	GARW
2038-08-20	north	0	0.94440585	0.95172644	0.9362829	0.94935095	0.9390769	0.94681245	0.94171405	GARW
2038-08-21	north	0	0.9470664	0.9544204	0.938897	0.9520801	0.9417014	0.9494587	0.94429207	GARW
2038-08-22	north	0	0.94973445	0.95714176	0.94162524	0.954721	0.9443322	0.95213544	0.9469456	GARW
2038-08-23	north	0	0.95238507	0.95989317	0.9443879	0.9574186	0.9470522	0.95481586	0.9496913	GARW
2038-08-24	north	0	0.95510495	0.962667	0.9471804	0.9601435	0.9497651	0.957524	0.9523537	GARW
2038-08-25	north	0	0.9579022	0.96532047	0.94987607	0.9628659	0.95240027	0.96026754	0.95507205	GARW
2038-08-26	north	0	0.9606589	0.9679365	0.95251906	0.96553224	0.95513725	0.96297544	0.9578323	GARW
2038-08-27	north	0	0.9634234	0.97070885	0.95520973	0.968418	0.95787895	0.96576875	0.96054006	GARW
2038-08-28	north	0	0.96620905	0.97355664	0.9579352	0.97136253	0.9606562	0.9685096	0.96324706	GARW
2038-08-29	north	0	0.9689661	0.9763334	0.9606337	0.97408086	0.9634678	0.97129136	0.96610683	GARW
2038-08-30	north	0	0.97174793	0.9792155	0.9635622	0.97702634	0.96635014	0.974109	0.9689538	GARW
2038-08-31	north	0	0.9745843	0.9821946	0.9664051	0.97994477	0.96912533	0.9769774	0.9717604	GARW
2038-09-01	north	0	0.9774164	0.9851783	0.969235	0.9827594	0.97196645	0.9798517	0.97459626	GARW
2038-09-02	north	0	0.98022425	0.9881378	0.97209847	0.98559487	0.9748307	0.9827124	0.9774866	GARW
2038-09-03	north	0	0.9831244	0.99109834	0.97497916	0.9884651	0.97759265	0.98559576	0.980354	GARW
2038-09-04	north	0	0.98597395	0.9940701	0.9777949	0.9913325	0.9804311	0.98851335	0.98326015	GARW
2038-09-05	north	0	0.98880506	0.9970384	0.9805605	0.9942665	0.98336416	0.9913931	0.9860848	GARW
2038-09-06	north	0	0.9917073	1.0000334	0.9835128	0.9972237	0.9862375	0.9942678	0.98898107	GARW
2038-09-07	north	0	0.99461466	1.0030199	0.98646134	1.00009	0.98906666	0.9971883	0.9918049	GARW
2038-09-08	north	0	0.99749553	1.0058239	0.9894089	1.0029601	0.9918698	1.0000646	0.99471223	GARW
2038-09-09	north	0	1.0003233	1.0086701	0.9922728	1.0059057	0.99468905	1.0029802	0.9975532	GARW
2038-09-10	north	0	1.0031778	1.0116221	0.9951508	1.0088167	0.9975274	1.0058683	1.0003831	GARW
2038-09-11	north	0	1.0059924	1.0145308	0.9980542	1.0115573	1.0003614	1.0087216	1.0032371	GARW
2038-09-12	north	0	1.0088372	1.0173824	1.0008268	1.014348	1.0032591	1.0115515	1.0061029	GARW
2038-09-13	north	0	1.0116345	1.0203575	1.0035112	1.017194	1.0060616	1.0143075	1.0088482	GARW
2038-09-14	north	0	1.0144436	1.0232486	1.006383	1.0199589	1.0089028	1.0170964	1.0116493	GARW
2038-09-15	north	0	1.0171819	1.0260221	1.0090678	1.022641	1.0117542	1.019862	1.0144734	GARW
2038-09-16	north	0	1.019965	1.0287341	1.0117123	1.0254043	1.0146471	1.0225991	1.0172384	GARW
2038-09-17	north	0	1.022732	1.0314852	1.0144067	1.0282085	1.0174811	1.0253084	1.0199592	GARW
2038-09-18	north	0	1.0254445	1.0343053	1.0171417	1.030948	1.0202261	1.0281024	1.0227008	GARW
2038-09-19	north	0	1.0281956	1.0370997	1.0197921	1.0336769	1.022978	1.0308709	1.0253663	GARW
2038-09-20	north	0	1.0309856	1.0397927	1.0225062	1.0363749	1.0256873	1.0335805	1.0281321	GARW
2038-09-21	north	0	1.0337278	1.0424978	1.025228	1.0389307	1.0284019	1.036345	1.0307906	GARW
2038-09-22	north	0	1.036433	1.0452087	1.027933	1.0415894	1.0310018	1.039055	1.0334988	GARW
2038-09-23	north	0	1.039011	1.0479963	1.0306199	1.0442855	1.0336132	1.0416837	1.0361598	GARW
2038-09-24	north	0	1.0416167	1.0506824	1.0333065	1.046946	1.0362278	1.0442684	1.0387812	GARW
2038-09-25	north	0	1.0442016	1.0533477	1.0359792	1.0495261	1.0387992	1.0467649	1.0413206	GARW
2038-09-26	north	0	1.0468357	1.0560442	1.0385615	1.0521528	1.0413516	1.0493498	1.0439239	GARW
2038-09-27	north	0	1.0494409	1.0587091	1.0411636	1.0546608	1.0438839	1.0520667	1.0464876	GARW
2038-09-28	north	0	1.0519705	1.0613425	1.043734	1.0571406	1.0464963	1.0545305	1.0490054	GARW
2038-09-29	north	0	1.054502	1.0639207	1.0462347	1.0597074	1.0490098	1.0569699	1.0514984	GARW
2038-09-30	north	0	1.0569628	1.0663787	1.0486498	1.062196	1.0514615	1.0594612	1.0539001	GARW
2038-10-01	north	0	1.059417	1.0688001	1.0509472	1.0646448	1.0537308	1.0618856	1.0563618	GARW
2038-10-02	north	0	1.0618126	1.0711365	1.0533619	1.0669996	1.0560694	1.0643245	1.0587339	GARW
2038-10-03	north	0	1.0642471	1.0734081	1.0556597	1.0693023	1.0584193	1.0667666	1.0611025	GARW
2038-10-04	north	0	1.0665684	1.0756407	1.0578156	1.071734	1.0607277	1.0691707	1.0633496	GARW
2038-10-05	north	0	1.0687997	1.0778329	1.0599412	1.0740806	1.0629946	1.0714202	1.0656012	GARW
2038-10-06	north	0	1.0710952	1.0799838	1.0620586	1.0763756	1.0652423	1.0736158	1.0678489	GARW
2038-10-07	north	0	1.0733652	1.0820925	1.0642015	1.0786167	1.0675529	1.0758952	1.0700798	GARW
2038-10-08	north	0	1.075529	1.0841957	1.0663195	1.0807455	1.0696952	1.0780559	1.0722165	GARW
2038-10-09	north	0	1.0777519	1.0863017	1.0684558	1.0828627	1.0716778	1.0802623	1.074291	GARW
2038-10-10	north	0	1.079797	1.0883621	1.0704215	1.0849452	1.0737453	1.0824213	1.076374	GARW
2038-10-11	north	0	1.0819272	1.0903757	1.0723501	1.0870062	1.0757784	1.0843759	1.078388	GARW
2038-10-12	north	0	1.0839227	1.092341	1.074351	1.0889814	1.0777968	1.086403	1.0803893	GARW
2038-10-13	north	0	1.0858734	1.0942858	1.0763888	1.0909216	1.0797955	1.0884268	1.0823328	GARW
2038-10-14	north	0	1.0877185	1.0962063	1.0783542	1.0928348	1.081597	1.0903887	1.0842047	GARW
2038-10-15	north	0	1.0895683	1.0979495	1.080025	1.0947989	1.0833784	1.0922841	1.0861523	GARW
2038-10-16	north	0	1.0913572	1.0996957	1.0816716	1.0967139	1.0851871	1.0940202	1.0878936	GARW
2038-10-17	north	0	1.0930932	1.1014016	1.0833396	1.098534	1.086876	1.0957553	1.0896317	GARW
2038-10-18	north	0	1.094825	1.1032312	1.0850815	1.1002883	1.0885738	1.0974313	1.0912732	GARW
2038-10-19	north	0	1.09652	1.105102	1.0867773	1.1019688	1.0901922	1.0991875	1.0929011	GARW
2038-10-20	north	0	1.0981052	1.1068882	1.0884253	1.1035646	1.0916512	1.1008918	1.0944822	GARW
2038-10-21	north	0	1.099612	1.1084573	1.0899154	1.1050731	1.0931709	1.1024756	1.0959879	GARW
2038-10-22	north	0	1.1010504	1.1098031	1.0913254	1.106522	1.0945728	1.1040262	1.0974873	GARW
2038-10-23	north	0	1.1024601	1.1111755	1.0926913	1.1078912	1.0960661	1.1054646	1.0989685	GARW
2038-10-24	north	0	1.1038356	1.1125447	1.0940138	1.1092489	1.0975165	1.1067837	1.1003399	GARW
2038-10-25	north	0	1.1050594	1.1138783	1.0953119	1.1107198	1.0987464	1.1081294	1.1016595	GARW
2038-10-26	north	0	1.1062958	1.1152178	1.0966139	1.1120548	1.1000407	1.1094142	1.102948	GARW
2038-10-27	north	0	1.1074687	1.1165463	1.0979029	1.1132078	1.101279	1.1105938	1.1041697	GARW
2038-10-28	north	0	1.108697	1.1176405	1.0990905	1.114404	1.1024762	1.1117699	1.1053885	GARW
2038-10-29	north	0	1.1098431	1.1186688	1.1003271	1.1155094	1.1036402	1.1128334	1.1065471	GARW
2038-10-30	north	0	1.1108465	1.1198331	1.1014558	1.1164773	1.1048282	1.1138692	1.1076937	GARW
2038-10-31	north	0	1.1118283	1.1208328	1.1026499	1.1175674	1.1058574	1.1149389	1.1086693	GARW
2038-11-01	north	0	1.1127613	1.1217697	1.1037267	1.1185652	1.106748	1.1160362	1.1096565	GARW
2038-11-02	north	0	1.1136844	1.12263	1.1047645	1.1195197	1.1076789	1.1169755	1.1105802	GARW
2038-11-03	north	0	1.1145755	1.1235688	1.1057556	1.1204649	1.1084425	1.1178937	1.1114733	GARW
2038-11-04	north	0	1.1153777	1.1245025	1.1066031	1.1213328	1.1092205	1.1187776	1.1123234	GARW
2038-11-05	north	0	1.1161851	1.125376	1.1072886	1.1223227	1.109982	1.1195813	1.1131356	GARW
2038-11-06	north	0	1.1170032	1.1262779	1.1078879	1.123014	1.1107552	1.1203418	1.113869	GARW
2038-11-07	north	0	1.1176869	1.127137	1.1084577	1.1237038	1.1114874	1.120962	1.1146295	GARW
2038-11-08	north	0	1.1184237	1.1278758	1.1090163	1.1243722	1.1122037	1.1216305	1.1152768	GARW
2038-11-09	north	0	1.1190478	1.1284875	1.1095597	1.1249617	1.1128966	1.1223395	1.1159226	GARW
2038-11-10	north	0	1.1196619	1.1290588	1.1100777	1.1257025	1.1135565	1.1229471	1.1165671	GARW
2038-11-11	north	0	1.1202328	1.1295916	1.110592	1.1263919	1.1143789	1.1235819	1.1171472	GARW
2038-11-12	north	0	1.1207855	1.1300875	1.1112112	1.1270378	1.1149004	1.1241754	1.1176484	GARW
2038-11-13	north	0	1.1213864	1.1305484	1.1118419	1.1276201	1.115414	1.1247354	1.1181223	GARW
2038-11-14	north	0	1.1218653	1.1309758	1.1123209	1.1281093	1.115907	1.1252495	1.1185833	GARW
2038-11-15	north	0	1.1223155	1.1313716	1.1128347	1.1285843	1.1163692	1.1257527	1.1189811	GARW
2038-11-16	north	0	1.1227564	1.131716	1.1133878	1.1290667	1.1168368	1.1262746	1.1194673	GARW
2038-11-17	north	0	1.123147	1.1321261	1.113921	1.1295582	1.1172246	1.1266732	1.1198826	GARW
2038-11-18	north	0	1.1235545	1.1325709	1.1143619	1.1300342	1.1176811	1.1271515	1.1202366	GARW
2038-11-19	north	0	1.123965	1.1330016	1.1149349	1.1305928	1.1180576	1.1275007	1.1205882	GARW
2038-11-20	north	0	1.1243484	1.1334722	1.1153097	1.1311207	1.1183542	1.12784	1.1210158	GARW
2038-11-21	north	0	1.1247499	1.1339226	1.115622	1.1315155	1.1186128	1.1282692	1.1214316	GARW
2038-11-22	north	0	1.125102	1.1342722	1.1160164	1.1318779	1.118752	1.1286085	1.1218541	GARW
2038-11-23	north	0	1.1254189	1.1344573	1.1163152	1.1322258	1.1191028	1.1289136	1.1221409	GARW
2038-11-24	north	0	1.1257427	1.1347588	1.1165054	1.1325588	1.1193942	1.1291676	1.1224388	GARW
2038-11-25	north	0	1.1260211	1.1351019	1.1167684	1.1329376	1.1196531	1.1294405	1.1225928	GARW
2038-11-26	north	0	1.1262968	1.1354315	1.1170393	1.1332492	1.1199268	1.1297383	1.1229258	GARW
2038-11-27	north	0	1.1266632	1.1358167	1.117261	1.1334517	1.120197	1.1300707	1.123302	GARW
2038-11-28	north	0	1.126872	1.1361947	1.1173913	1.1335939	1.120437	1.130366	1.1235965	GARW
2038-11-29	north	0	1.127193	1.136587	1.117564	1.1339633	1.1206045	1.1306255	1.1237884	GARW
2038-11-30	north	0	1.1274717	1.1370283	1.117682	1.1342725	1.1208735	1.1308966	1.1240706	GARW
2038-12-01	north	0	1.1277637	1.1373639	1.1177964	1.1345117	1.1210636	1.1311659	1.1244204	GARW
2038-12-02	north	0	1.1280406	1.1374885	1.1180642	1.1347624	1.121256	1.1314305	1.1246955	GARW
2038-12-03	north	0	1.1282103	1.137612	1.1183693	1.1349989	1.1214197	1.1316866	1.1249999	GARW
2038-12-04	north	0	1.1283727	1.1377941	1.1186875	1.1351577	1.1217606	1.1319349	1.1253295	GARW
2038-12-05	north	0	1.1286123	1.1380296	1.1188008	1.1353815	1.1219691	1.1321051	1.125527	GARW
2038-12-06	north	0	1.128931	1.1384144	1.1189896	1.1356236	1.1221584	1.1324071	1.1257713	GARW
2038-12-07	north	0	1.1291273	1.138654	1.1192689	1.1358793	1.1223447	1.1326468	1.1259587	GARW
2038-12-08	north	0	1.1293993	1.138832	1.1195159	1.1361715	1.122653	1.1329031	1.1261506	GARW
2038-12-09	north	0	1.1296935	1.1389233	1.1197175	1.1362865	1.1229699	1.1331534	1.1263784	GARW
2038-12-10	north	0	1.1299092	1.1390929	1.1199926	1.1364945	1.1231115	1.133436	1.1265261	GARW
2038-12-11	north	0	1.1300657	1.139375	1.1201836	1.1366428	1.1233557	1.1336265	1.1267416	GARW
2038-12-12	north	0	1.1302898	1.1396699	1.1202507	1.1368647	1.1236513	1.1338458	1.1268939	GARW
2038-12-13	north	0	1.13047	1.1398828	1.1204817	1.1370771	1.123881	1.1341443	1.1270864	GARW
2038-12-14	north	0	1.1306343	1.14008	1.1207006	1.137199	1.1239669	1.1343206	1.1272228	GARW
2038-12-15	north	0	1.1308613	1.1403341	1.1209801	1.1373211	1.1240195	1.1345184	1.1273785	GARW
2038-12-16	north	0	1.1311073	1.1406217	1.1212841	1.137423	1.1240927	1.1347442	1.1275016	GARW
2038-12-17	north	0	1.1312956	1.1407472	1.1214585	1.1376109	1.1242775	1.1349235	1.1276894	GARW
2038-12-18	north	0	1.1314335	1.1407715	1.1215512	1.1377878	1.1244605	1.1351535	1.1278542	GARW
2038-12-19	north	0	1.1316143	1.1410111	1.1217295	1.137908	1.1246606	1.1354237	1.1280146	GARW
2038-12-20	north	0	1.1317546	1.1410956	1.1217718	1.138047	1.1248696	1.1355144	1.1281006	GARW
2038-12-21	north	0	1.1318905	1.1412537	1.1216701	1.1382581	1.1250911	1.1357615	1.1282656	GARW
2038-12-22	north	0	1.13203	1.1413709	1.1214988	1.1383681	1.1251687	1.1359466	1.1284723	GARW
2038-12-23	north	0	1.1321383	1.141471	1.1213256	1.1383957	1.1253487	1.1360272	1.1285367	GARW
2038-12-24	north	0	1.132248	1.1416608	1.1211497	1.1385503	1.1255255	1.1361637	1.128727	GARW
2038-12-25	north	0	1.13237	1.1418953	1.1211411	1.1387846	1.1255889	1.1362667	1.1287887	GARW
